symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-16,66187,30068,45.43
ADANIPORTS,EQ,2014-10-16,2214333,798147,36.04
BEL,EQ,2014-10-16,64041,40387,63.06
BOSCHLTD,EQ,2014-10-16,3932,3095,78.71
CUMMINSIND,EQ,2014-10-16,100739,65409,64.93
DLF,EQ,2014-10-16,66246528,10640039,16.06
HINDALCO,EQ,2014-10-16,11734190,5900034,50.28
INDHOTEL,D1,2014-10-16,11962,10263,85.80
INDHOTEL,EQ,2014-10-16,453121,353035,77.91
LT,EQ,2014-10-16,1475618,760580,51.54
MANAPPURAM,EQ,2014-10-16,1473225,797883,54.16
MARUTI,EQ,2014-10-16,168761,67622,40.07
PGEL,EQ,2014-10-16,1753,875,49.91
SBIN,EQ,2014-10-16,1907395,630413,33.05
SBIN,N2,2014-10-16,120,120,100.00
SBIN,N3,2014-10-16,75,75,100.00
SBIN,N5,2014-10-16,193,187,96.89
SBIN,N6,2014-10-16,20,10,50.00
SUZLON,EQ,2014-10-16,16217777,5871370,36.20
TRENT,EQ,2014-10-16,5588,3123,55.89
