symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-10-13,66054,27756,42.02
ADANIPORTS,EQ,2014-10-13,2155274,700161,32.49
BEL,EQ,2014-10-13,27858,14127,50.71
BOSCHLTD,EQ,2014-10-13,6214,3783,60.88
CUMMINSIND,EQ,2014-10-13,79700,47098,59.09
DLF,EQ,2014-10-13,12336098,3373711,27.35
HINDALCO,EQ,2014-10-13,7777533,3373967,43.38
INDHOTEL,D1,2014-10-13,3028,2319,76.59
INDHOTEL,EQ,2014-10-13,178305,129130,72.42
LT,EQ,2014-10-13,1512071,738964,48.87
MANAPPURAM,EQ,2014-10-13,1052760,597707,56.78
MARUTI,EQ,2014-10-13,158747,39368,24.80
PGEL,EQ,2014-10-13,3945,1161,29.43
SBIN,EQ,2014-10-13,1392664,291861,20.96
SBIN,N2,2014-10-13,1,1,100.00
SBIN,N3,2014-10-13,39,39,100.00
SBIN,N5,2014-10-13,199,189,94.97
SUZLON,EQ,2014-10-13,20553251,9162679,44.58
TRENT,EQ,2014-10-13,8439,6404,75.89
