,28-Apr-2014
The Nifty witnessed an intraday movement of about 35.95 points.The closing index was 0.32 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 13994.74
, Traded Quantity (in Lakhs), 7767.01
, Number of Trades, 6141227
, Total Market Capitalisation (Rs. Crores), 7443542.61

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6782.75,      6778.55,      6786.25,      6750.30,      6761.25,-21.5
,CNX IT,      9275.00,      9271.50,      9321.50,      9251.85,      9261.30,-13.7
,CNX Nifty Junior,     13878.60,     13900.35,     13939.20,     13828.65,     13900.30,21.7
,BANK Nifty,     13034.50,     13038.95,     13116.00,     12927.75,     13081.55,47.05
,CNX Midcap,      8892.20,      8902.65,      8969.90,      8875.20,      8956.60,64.4
,CNX 500,      5328.60,      5327.55,      5334.50,      5307.55,      5321.50,-7.1
,CNX 100,      6691.60,      6689.55,      6698.10,      6661.55,      6674.90,-16.7
,Nifty Midcap 50,      2570.75,      2576.60,      2613.25,      2568.45,      2608.55,37.8
,CNX Realty,       189.75,       189.40,       191.70,       187.60,       191.00,1.25
,CNX Infra,      2717.65,      2717.65,      2723.35,      2693.40,      2697.30,-20.35
,CNX Energy,      8395.85,      8388.15,      8437.70,      8359.55,      8371.95,-23.9
,CNX FMCG,     17783.55,     17842.50,     17842.50,     17615.50,     17715.50,-68.05
,CNX MNC,      6458.25,      6457.45,      6487.90,      6396.00,      6422.10,-36.15
,CNX Pharma,      7989.30,      7993.95,      8134.30,      7993.95,      8122.25,132.95
,CNX PSE,      2871.70,      2868.55,      2875.55,      2853.45,      2855.70,-16
,CNX PSU Bank,      2976.30,      2972.30,      3026.90,      2948.00,      3015.80,39.5
,CNX Service,      8208.75,      8199.10,      8222.70,      8153.35,      8195.55,-13.2
,India VIX,30.6800,30.6800,31.9250,30.5025,31.3850,0.7050
,CNX AUTO,      5961.40,      5954.40,      5960.55,      5900.65,      5907.55,-53.85
,CNX Metal,      2618.80,      2615.35,      2636.65,      2598.25,      2601.90,-16.9
,CNX Media,      1776.80,      1775.75,      1791.55,      1769.45,      1778.75,1.95
,CNX Smallcap,      3986.70,      3991.80,      4008.95,      3969.15,      4003.65,16.95
,CNX 200,      3409.15,      3408.15,      3414.10,      3394.65,      3403.55,-5.6
,CNX Dividend Oppt,      1725.10,      1724.45,      1725.50,      1713.40,      1722.65,-2.45
,CNX Commodities,      2448.95,      2443.85,      2461.85,      2439.70,      2442.30,-6.65
,CNX Consumption,      2666.05,      2664.50,      2669.75,      2646.70,      2650.85,-15.2
,CNX Finance,      5366.75,      5356.45,      5377.85,      5314.60,      5361.65,-5.1
,Nifty Dividend,          .32,          .32,          .32,          .32,          .32,0
,LIX 15,      2962.30,      2962.50,      2971.45,      2947.95,      2957.25,-5.05
,CPSE Index,      2006.20,      2003.15,      2004.85,      1985.25,      1987.95,-18.25

,ADVANCES,742
,DECLINES,748
,UNCHANGED,73

,Total securities that have hit their price bands today,229

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,UPL,EQ,       230.35,       276.60,20.08,821.98
,ICICIBANK,EQ,      1270.50,      1275.50,0.39,447.24
,WOCKPHARMA,EQ,       648.00,       722.40,11.48,403.66
,LT,EQ,      1349.90,      1328.50,-1.59,380.65
,RELIANCE,EQ,       948.25,       945.00,-0.34,360.44
,SBIN,EQ,      2085.25,      2106.20,1,353.46
,TCS,EQ,      2205.25,      2191.35,-0.63,280
,AXISBANK,EQ,      1532.70,      1529.55,-0.21,272.78
,INFY,EQ,      3175.60,      3178.05,0.08,240.15
,HDFC,EQ,       894.10,       884.35,-1.09,228.42
,YESBANK,EQ,       468.40,       463.25,-1.1,228.23
,MCDOWELL-N,EQ,      2814.15,      2798.90,-0.54,204.33
,JPASSOCIAT,EQ,        55.35,        58.05,4.88,190.4
,HINDUNILVR,EQ,       580.90,       581.00,0.02,170.57
,WIPRO,EQ,       519.25,       529.60,1.99,167.76
,ITC,EQ,       343.45,       342.00,-0.42,166.04
,ADANIENT,EQ,       432.50,       428.05,-1.03,159.1
,AUROPHARMA,EQ,       579.25,       589.35,1.74,157.97
,IDFC,EQ,       114.10,       114.50,0.35,157.13
,HCLTECH,EQ,      1449.40,      1419.60,-2.06,152.75
,TATAMOTORS,EQ,       423.25,       416.45,-1.61,147.13
,SUNPHARMA,EQ,       622.00,       636.65,2.36,145.91
,TATASTEEL,EQ,       426.90,       425.80,-0.26,143.9
,JISLJALEQS,EQ,        72.20,        81.85,13.37,141.91
,DLF,EQ,       153.60,       153.90,0.2,139.95

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CIPLA,EQ,       406.90,       394.25,3.21
,SUNPHARMA,EQ,       636.65,       622.00,2.36
,WIPRO,EQ,       529.60,       519.25,1.99
,KOTAKBANK,EQ,       823.95,       808.50,1.91
,DRREDDY,EQ,      2676.75,      2629.25,1.81

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AMBUJACEM,EQ,       200.10,       209.05,-4.28
,ASIANPAINT,EQ,       500.55,       514.95,-2.8
,BHEL,EQ,       186.20,       191.20,-2.62
,GAIL,EQ,       370.05,       379.65,-2.53
,HCLTECH,EQ,      1419.60,      1449.40,-2.06

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        36.45,                  5458686.60,148430
,3IINFOTECH,EQ,         7.30,                  2848794.75,390953
,3MINDIA,EQ,      3733.20,                   991994.70,266
,8KMILES,EQ,       119.25,                  7977406.55,67273
,A2ZMES,EQ,        10.30,                  2377429.00,230269
,AARTIDRUGS,EQ,       362.85,                  4235274.50,11706
,AARTIIND,EQ,       132.85,                  7708720.75,57654
,AARVEEDEN,EQ,        42.45,                   590910.85,13774
,ABAN,EQ,       511.85,                262379932.00,510147
,ABB,EQ,       826.50,                 75691386.65,91133
,ABBOTINDIA,EQ,      1777.45,                  3080324.80,1740
,ABCIL,EQ,       188.60,                 13637124.95,71449
,ABGSHIP,EQ,       228.35,                 17014302.95,73923
,ACCELYA,EQ,       762.70,                 19670794.60,25876
,ACE,EQ,        19.85,                 11644727.70,601157
,ACROPETAL,EQ,         3.75,                   541406.30,142996
,ADANIPOWER,EQ,        51.25,                296100946.65,5784450
,ADFFOODS,EQ,        45.25,                   396818.90,8816
,ADHUNIK,EQ,        44.30,                  1734658.05,39145
,ADORWELD,EQ,       138.95,                  1067064.10,7662
,ADSL,EQ,        13.50,                   218254.55,15947
,ADVANIHOTR,EQ,        35.50,                     7582.50,215
,ADVANTA,EQ,       193.10,                208866393.65,1144625
,AEGISCHEM,EQ,       159.25,                  3646717.65,22737
,AFL,EQ,        43.90,                    16341.50,372
,AFTEK,EQ,         3.55,                   246883.65,69589
,AGCNET,EQ,        53.95,                   261215.10,4786
,AGRITECH,BE,         7.00,                     1670.00,240
,AGRODUTCH,EQ,         1.65,                     5948.25,3605
,AHLEAST,EQ,       148.55,                    40222.05,271
,AHLUCONT,EQ,        70.40,                  8694017.05,125790
,AHLWEST,EQ,       104.95,                    20896.00,202
,AHMEDFORGE,EQ,       148.55,                  6551745.20,43869
,AIAENG,EQ,       614.20,                 13775625.25,22525
,AICHAMP,BE,        12.85,                       64.25,5
,AIL,EQ,       415.55,                 91359825.20,216529
,AJANTPHARM,EQ,       990.30,                 85614336.15,85728
,AJMERA,BE,        60.00,                   677922.35,11505
,AKSHOPTFBR,BE,        15.80,                   216180.80,13841
,AKZOINDIA,EQ,       870.05,                  2004371.80,2304
,ALBK,EQ,       101.30,                493459850.00,4937401
,ALCHEM,EQ,        42.75,                    68361.75,1610
,ALEMBICLTD,EQ,        19.40,                 18072574.40,917603
,ALICON,EQ,        99.90,                   782893.90,7718
,ALKALI,EQ,        18.60,                    39998.85,2131
,ALKYLAMINE,EQ,       299.90,                   349158.60,1166
,ALLCARGO,EQ,       146.75,                   713941.50,4830
,ALLSEC,EQ,        27.30,                    40435.80,1459
,ALMONDZ,BE,         7.35,                    11520.60,1576
,ALOKTEXT,EQ,         7.50,                 17881320.50,2372062
,ALPA,BE,         8.55,                     4275.00,500
,ALPHAGEO,BE,       164.90,                  1269801.00,7935
,ALPSINDUS,EQ,         1.60,                     5138.40,3299
,ALSTOMT&D,EQ,       271.45,                 37849106.80,139665
,AMARAJABAT,EQ,       404.15,                 35567461.15,87818
,AMARJOTHI,EQ,        70.00,                    34243.40,477
,AMBIKCO,EQ,       333.25,                  9234481.45,28269
,AMDIND,EQ,        13.45,                     8111.60,601
,AMRUTANJAN,EQ,       142.50,                 12657130.50,89095
,AMTEKAUTO,EQ,       178.50,                201659957.95,1143066
,AMTEKINDIA,EQ,        80.50,                  8623669.55,107010
,AMTL,EQ,        16.25,                     3920.25,252
,ANANTRAJ,EQ,        58.80,                 42945151.70,733944
,ANDHRABANK,EQ,        67.25,                189746992.70,2858194
,ANDHRACEMT,EQ,         6.60,                    31644.05,4861
,ANDHRSUGAR,EQ,       114.20,                  3590251.95,31062
,ANGIND,BE,         9.80,                     4954.60,502
,ANKITMETAL,EQ,         7.90,                  1189426.70,147356
,ANSALAPI,EQ,        23.45,                  4431779.70,190132
,ANSALHSG,EQ,        19.45,                   436454.80,22294
,ANTGRAPHIC,EQ,          .15,                      600.00,4000
