,22-Apr-2014
The Nifty witnessed an intraday movement of about 31.75 points.The closing index was 0.03 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12757.57
, Traded Quantity (in Lakhs), 7927.64
, Number of Trades, 6140952
, Total Market Capitalisation (Rs. Crores), 7483444.15

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6817.65,      6822.90,      6838.00,      6806.25,      6815.35,-2.3
,CNX IT,      9330.25,      9333.55,      9388.45,      9267.15,      9279.20,-51.05
,CNX Nifty Junior,     13805.00,     13840.45,     13891.70,     13806.60,     13830.25,25.25
,BANK Nifty,     12958.50,     12989.55,     13040.15,     12913.90,     12987.10,28.6
,CNX Midcap,      8907.35,      8932.10,      8959.60,      8890.00,      8903.80,-3.55
,CNX 500,      5347.25,      5354.30,      5365.80,      5341.00,      5346.60,-.65
,CNX 100,      6716.10,      6722.95,      6736.35,      6707.35,      6715.85,-.25
,Nifty Midcap 50,      2601.05,      2610.90,      2615.10,      2581.35,      2586.45,-14.6
,CNX Realty,       191.60,       192.45,       194.25,       191.20,       191.50,-.1
,CNX Infra,      2720.75,      2728.95,      2745.50,      2723.05,      2734.25,13.5
,CNX Energy,      8529.95,      8544.00,      8710.80,      8523.15,      8598.90,68.95
,CNX FMCG,     18186.80,     18180.50,     18199.45,     18041.35,     18104.20,-82.6
,CNX MNC,      6565.40,      6572.25,      6572.25,      6521.10,      6527.70,-37.7
,CNX Pharma,      7920.25,      7913.50,      7949.55,      7909.10,      7941.75,21.5
,CNX PSE,      2881.00,      2886.50,      2920.20,      2883.15,      2899.45,18.45
,CNX PSU Bank,      2947.15,      2954.65,      2954.65,      2906.20,      2912.50,-34.65
,CNX Service,      8193.90,      8208.70,      8216.75,      8170.15,      8184.20,-9.7
,India VIX,34.3850,34.3850,37.2300,32.9400,33.3550,-1.0300
,CNX AUTO,      5998.00,      6001.15,      6032.50,      5951.70,      5965.20,-32.8
,CNX Metal,      2631.20,      2632.25,      2632.25,      2604.60,      2611.25,-19.95
,CNX Media,      1772.70,      1773.90,      1782.30,      1735.85,      1740.20,-32.5
,CNX Smallcap,      4004.50,      4017.00,      4039.60,      3988.75,      3992.80,-11.7
,CNX 200,      3421.70,      3425.95,      3433.10,      3416.65,      3420.80,-.9
,CNX Dividend Oppt,      1736.85,      1741.25,      1745.55,      1734.50,      1736.75,-.1
,CNX Commodities,      2496.10,      2498.70,      2505.95,      2491.50,      2494.20,-1.9
,CNX Consumption,      2683.75,      2690.30,      2692.75,      2672.35,      2675.85,-7.9
,CNX Finance,      5327.00,      5338.40,      5359.95,      5314.35,      5342.90,15.9
,Nifty Dividend,          .00,          .32,          .32,          .32,          .32,.32
,LIX 15,      2964.70,      2967.15,      2967.35,      2938.35,      2942.75,-21.95
,CPSE Index,      1993.20,      2000.05,      2028.00,      1995.35,      2011.20,18

,ADVANCES,754
,DECLINES,745
,UNCHANGED,92

,Total securities that have hit their price bands today,242

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,       959.60,       967.75,0.85,430.2
,LT,EQ,      1322.55,      1346.55,1.81,401.18
,SBIN,EQ,      2072.10,      2048.55,-1.14,377.78
,INFY,EQ,      3182.95,      3150.65,-1.01,261.93
,ICICIBANK,EQ,      1282.00,      1289.90,0.62,256.22
,WIPRO,EQ,       546.20,       530.55,-2.87,228.44
,YESBANK,EQ,       436.40,       434.35,-0.47,218.84
,SSLT,EQ,       201.65,       193.65,-3.97,211.81
,HDFCBANK,EQ,       716.45,       727.55,1.55,206.54
,ADANIENT,EQ,       443.10,       440.30,-0.63,203.33
,DLF,EQ,       157.80,       157.05,-0.48,165.86
,TCS,EQ,      2221.75,      2221.05,-0.03,165.52
,TATAELXSI,EQ,       577.95,       576.65,-0.22,165.09
,MRF,EQ,     23568.25,     22228.60,-5.68,161.16
,WOCKPHARMA,EQ,       625.55,       655.20,4.74,158.16
,ONGC,EQ,       323.10,       326.35,1.01,153.49
,M&MFIN,EQ,       236.20,       245.00,3.73,151.48
,AXISBANK,EQ,      1503.80,      1500.10,-0.25,149.19
,HCLTECH,EQ,      1439.70,      1452.65,0.9,143.18
,TATASTEEL,EQ,       423.50,       420.85,-0.63,137.55
,UNITECH,EQ,        16.20,        16.85,4.01,135.11
,RELCAPITAL,EQ,       383.25,       374.95,-2.17,129.56
,HDFC,EQ,       876.95,       874.85,-0.24,129.45
,COALINDIA,EQ,       296.10,       299.00,0.98,126.71
,MCDOWELL-N,EQ,      2847.30,      2833.10,-0.5,125.34

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BPCL,EQ,       482.80,       463.85,4.09
,LUPIN,EQ,       982.60,       956.90,2.69
,LT,EQ,      1346.55,      1322.55,1.81
,HDFCBANK,EQ,       727.55,       716.45,1.55
,GAIL,EQ,       378.95,       373.45,1.47

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SSLT,EQ,       193.65,       201.65,-3.97
,WIPRO,EQ,       530.55,       546.20,-2.87
,JINDALSTEL,EQ,       275.85,       282.25,-2.27
,PNB,EQ,       788.45,       805.25,-2.09
,INDUSINDBK,EQ,       497.90,       506.40,-1.68

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.85,                  3014969.85,94809
,3IINFOTECH,EQ,         7.40,                  4982482.20,670367
,3MINDIA,EQ,      3725.00,                  2045938.10,551
,8KMILES,EQ,       106.00,                   616848.15,5872
,A2ZMES,EQ,        10.60,                  1861627.45,173040
,AARTIDRUGS,EQ,       355.90,                 14008388.40,39624
,AARTIIND,EQ,       132.80,                 13460929.10,101187
,AARVEEDEN,EQ,        38.00,                   210307.00,5526
,ABAN,EQ,       516.30,                441024899.40,845132
,ABB,EQ,       823.40,                 62649668.80,75097
,ABBOTINDIA,EQ,      1761.20,                  4579014.05,2586
,ABCIL,EQ,       167.30,                  6694204.85,40215
,ABGSHIP,EQ,       234.25,                 33231036.90,140984
,ACCELYA,EQ,       780.15,                 18419788.90,23565
,ACE,EQ,        19.75,                 10186010.25,508191
,ACROPETAL,EQ,         3.85,                   283562.25,73128
,ADANIPOWER,EQ,        51.30,                366098642.90,7079533
,ADFFOODS,EQ,        45.90,                   281429.80,6109
,ADHUNIK,EQ,        46.15,                  4718772.90,102441
,ADORWELD,EQ,       142.80,                  1494115.10,10462
,ADSL,EQ,        13.80,                   470901.50,33948
,ADVANIHOTR,EQ,        35.00,                    11200.00,320
,ADVANTA,EQ,       158.20,                 28374979.50,177772
,AEGISCHEM,EQ,       166.25,                  5353757.15,32246
,AFL,EQ,        43.10,                    70766.80,1629
,AFTEK,EQ,         3.95,                   660985.25,164946
,AGCNET,EQ,        55.25,                   302674.20,5489
,AGRITECH,BE,         7.25,                    11312.90,1590
,AGRODUTCH,EQ,         1.60,                     3736.10,2346
,AHLEAST,EQ,       154.50,                   219730.80,1420
,AHLUCONT,EQ,        63.90,                  2945296.85,45484
,AHLWEST,EQ,       105.10,                    19217.35,184
,AHMEDFORGE,EQ,       155.50,                 10966338.30,70037
,AIAENG,EQ,       605.05,                 45202215.15,75121
,AICHAMP,BE,        13.50,                     7492.50,505
,AIL,EQ,       393.30,                  8150916.30,20521
,AJANTPHARM,EQ,       994.75,                 70447830.10,70807
,AJMERA,BE,        59.30,                   220164.70,3667
,AKSHOPTFBR,BE,        17.20,                   568700.40,33211
,AKZOINDIA,EQ,       879.20,                  5180245.25,5879
,ALBK,EQ,        94.90,                294966072.80,3093387
,ALCHEM,EQ,        42.55,                    97367.90,2271
,ALEMBICLTD,EQ,        19.40,                 25418128.55,1278318
,ALICON,EQ,       102.90,                  4615217.85,45907
,ALKALI,EQ,        18.70,                   190825.05,10163
,ALKYLAMINE,EQ,       283.15,                   137736.70,484
,ALLCARGO,EQ,       147.40,                  1437912.05,9627
,ALLSEC,EQ,        26.30,                   126486.30,4808
,ALMONDZ,BE,         6.90,                     7590.00,1100
,ALOKTEXT,EQ,         7.75,                 31062264.55,3919035
,ALPA,BE,         9.15,                     3821.50,410
,ALPHAGEO,BE,       165.00,                   417063.90,2502
,ALPINEHOU,BE,        26.10,                     2610.00,100
,ALPSINDUS,EQ,         1.60,                     8304.00,5190
,ALSTOMT&D,EQ,       251.85,                 38664842.40,150187
,AMARAJABAT,EQ,       406.40,                 26072372.95,64024
,AMARJOTHI,EQ,        67.25,                    13696.45,203
,AMBIKCO,EQ,       296.00,                   377861.65,1250
,AMDIND,EQ,        13.75,                     7452.40,538
,AMRUTANJAN,EQ,       141.60,                  5169644.80,36294
,AMTEKAUTO,EQ,       177.00,                289513700.10,1619747
,AMTEKINDIA,EQ,        82.30,                 10468401.35,127289
,AMTL,EQ,        16.10,                     6520.35,404
,ANANTRAJ,EQ,        58.95,                 46439833.10,780204
,ANDHRABANK,EQ,        65.10,                 64859476.35,992608
,ANDHRACEMT,EQ,         6.30,                    54299.10,8720
,ANDHRSUGAR,EQ,       114.50,                  1644044.95,14382
,ANGIND,BE,        10.30,                     6628.55,625
,ANIKINDS,BE,        21.50,                     8406.50,391
,ANKITMETAL,EQ,         8.15,                  2754993.95,333305
,ANSALAPI,EQ,        23.70,                  7515466.60,313026
,ANSALHSG,EQ,        20.35,                  1036922.80,49978
