,GREENFIRE,EQ,0.65,650,1000,,
,GREENPLY,EQ,412.35,1013732.2,2478,,
,GREENPOWER,EQ,10.65,360808.25,34038,,
,GRINDWELL,EQ,318.55,2288791.8,7212,,
,GRUH,EQ,334.75,50470607.75,150580,,
,GSCLCEMENT,EQ,16.9,475254.95,27825,,
,GSFC,EQ,57.45,9676304.45,168145,,
,GSPL,EQ,71.7,24908534.35,346651,,
,GSS,EQ,33.5,40648.5,1243,,
,GTL,EQ,17.4,6753582.45,389060,,
,GTLINFRA,EQ,1.95,1163586.95,596722,,
,GTNIND,EQ,9.45,10386,1105,,
,GTNTEX,EQ,5.8,3230.6,557,,
,GTOFFSHORE,EQ,88.6,27371294.9,307318,,
,GUFICBIO,EQ,6.45,306085.55,46585,,
,GUJALKALI,EQ,186.8,2448399.6,13080,,
,GUJAPOLLO,EQ,110.25,994442.75,8958,,
,GUJFLUORO,EQ,321.55,19490455.8,60594,,
,GUJNRECOKE,EQ,11.55,11538504,994917,,
,GUJNREDVR,EQ,5.1,280516.3,54766,,
,GUJRATGAS,EQ,411.35,147180295.8,353001,,
,GULFOILCOR,EQ,124.05,12540116.5,101263,,
,GVKPIL,EQ,12.9,73996728.15,5774872,,
,HANUNG,EQ,22.85,1825091.9,79105,,
,HARRMALAYA,EQ,51.3,632931.4,12315,,
,HATHWAY,EQ,243.8,13589142.1,56385,,
,HAVELLS,EQ,921.85,75257463.1,80936,,
,HBLPOWER,EQ,13.85,3250839.95,232486,,
,HBSTOCK,EQ,11.75,13742.3,1191,,
,HCC,EQ,19.85,99289370.5,4998525,,
,HCIL,EQ,21.3,318857.55,15094,,
,HCL-INSYS,EQ,53.15,1061280169,20347932,,
,HDFCBANK,IL,735,1323000000,1800000,,
,HDFCMFGETF,EQ,2816.75,5005784.3,1776,,
,HDIL,EQ,73.6,818779582.6,11033705,,
,HEG,EQ,244.6,27717346.95,112241,,
,HEIDELBERG,EQ,44.8,2722688.25,60289,,
,HELIOSMATH,EQ,90.5,4399112,48418,,
,HERCULES,EQ,120.35,7291785.65,61093,,
,HERITGFOOD,EQ,312.95,156636283.1,503461,,
,HEXATRADEX,BE,21.95,201256,9205,,
,HEXAWARE,EQ,172.35,253862501.1,1467113,,
,HFCL,EQ,8.8,7645982.1,869356,,
,HGS,EQ,507.1,6466188,12708,,
,HIKAL,EQ,487.45,1811812.1,3702,,
,HIL,EQ,316.45,4473586.25,14319,,
,HILTON,EQ,14.9,16007.1,1112,,
,HIMATSEIDE,EQ,61.5,12078600.15,198128,,
,HINDCOMPOS,EQ,464.7,98537.7,213,,
,HINDCOPPER,EQ,77.7,40933091.15,527145,,
,HINDDORROL,EQ,13.05,397796.1,30518,,
,HINDMOTORS,EQ,8.15,1315576.25,161150,,
,HINDNATGLS,EQ,147,192286.35,1317,,
,HINDOILEXP,EQ,48.7,17054095,347515,,
,HINDUJAFO,EQ,38.7,204510.4,5165,,
,HINDUJAVEN,EQ,262.9,10541965.3,39892,,
,HINDZINC,EQ,131.9,123345228.2,935414,,
,HIRAFERRO,EQ,22.8,7980,350,,
,HIRECT,EQ,39.45,1400193.25,35133,,
,HITACHIHOM,EQ,166,2632973.45,15784,,
,HITECHGEAR,EQ,94.8,74630.15,796,,
,HITECHPLAS,EQ,50,119219.9,2443,,
,HMT,EQ,30.2,1618298.7,53406,,
,HMVL,EQ,129.95,2895136.25,22218,,
,HNGSNGBEES,EQ,2035,20319.99,10,,
,HOCL,EQ,12.35,468403.2,37069,,
,HONAUT,EQ,3125.5,2313002.35,737,,
,HONDAPOWER,EQ,667.5,8484597,12598,,
,HOTELEELA,EQ,21.25,201473375.7,9630355,,
,HOTELRUGBY,EQ,4.2,7245,1725,,
,HOVS,EQ,86.4,1659954.85,18985,,
,HSIL,EQ,148.05,87897956.9,593899,,
,HTMEDIA,EQ,88.95,21843292.25,243772,,
,HUBTOWN,EQ,140.55,347523.55,2476,,
,HUDCO,N7,939,93899.5,100,,
,HUDCO,N2,998,2907582.7,2911,,
,HUDCO,N3,1000,19970,20,,
,HUDCO,N5,940,653196.83,699,,
,HYDROS&S,EQ,39.1,4514,115,,
,IBIPL,BE,3.55,1220109.35,348476,,
,IBPOW,EQ,8.55,24849511,2909872,,
,IBREALEST,EQ,63.1,173824826.3,2748732,,
,IBSEC,EQ,22.25,23071227.75,1038167,,
,IBULHSGFIN,EQ,279.15,167330833.8,583500,,
,IBWSL,EQ,19.6,1692130.55,88189,,
,ICCNX100,EQ,65.99,4707.99,71,,
,ICIL,EQ,46.55,2262826.45,47313,,
,ICRA,EQ,1876.25,7645410.35,4065,,
,ICSA,BE,4.4,139610.25,31746,,
,IDBI,EQ,68.15,121643984.9,1798067,,
,IDBIGOLD,EQ,2870.8,371521.5,131,,
,IFBAGRO,EQ,193.9,1011567.8,5321,,
,IFBIND,EQ,88.05,8258436.8,93819,,
,IFCI,EQ,25.85,155772596.7,6035463,,
,IFGLREFRAC,EQ,75,1670654.25,22100,,
,IGARASHI,EQ,171.35,12378214,71892,,
,IGL,EQ,290.6,86837332.15,299212,,
,IGPL,EQ,27.45,90779.65,3398,,
,IIFL,EQ,78,10115781.35,128245,,
,IIFLFIN,N5,1025.37,5051457.22,4924,,
,IIFLFIN,NA,1001.95,678295.82,677,,
,IIFLFIN,NB,976.1,48805,50,,
,IIFLFIN,N1,1008.15,110731.5,110,,
,IIFLFIN,N8,1001.99,2299675.53,2296,,
,IIFLFIN,N6,1005,746707.15,743,,
,IIFLFIN,N4,990.74,664752.84,672,,
,IIFLFIN,N7,1152.1,93754.6,81,,
,IIFLNIFTY,EQ,688.69,96086.75,141,,
,IIHFL,N1,985.66,3825512.42,3892,,
,IIHFL,N2,984.31,2531753.07,2570,,
,IIHFL,N3,1000,10000,10,,
,IITL,EQ,62,24800,400,,
,IL&FSENGG,EQ,46.25,1960583.45,43310,,
,IL&FSTRANS,EQ,141.95,18099586.5,127785,,
,IMFA,EQ,289.45,1226591.75,4238,,
,IMPAL,EQ,444.55,569553.7,1281,,
,IMPEXFERRO,EQ,3.95,1580,400,,
,INDBANK,BE,4.1,1827.1,448,,
,INDHOTEL,EQ,74.5,49711577.45,663016,,
,INDIACEM,EQ,71.7,68312732.9,949398,,
,INDIAGLYCO,EQ,104.1,8028831.7,77574,,
,INDIANB,EQ,131.4,19655989.45,148712,,
,INDIANCARD,EQ,106,119211.8,1123,,
,INDIANHUME,EQ,132.3,499615.2,3796,,
,INDLMETER,EQ,24.85,47195.2,1925,,
,INDNIPPON,EQ,201.2,543838.6,2716,,
,INDOCO,EQ,137.15,4242830.05,30807,,
,INDORAMA,BE,15.65,527751.25,33558,,
,INDOSOLAR,BE,1.85,132725.15,71849,,
,INDOTECH,EQ,74.45,123785.3,1685,,
,INDOTHAI,EQ,12.55,30542,2400,,
,INDOWIND,BE,3.8,93507.05,24832,,
,INDRAMEDCO,EQ,39.55,1472385.15,37129,,
,INDSWFTLAB,EQ,40.3,4647885.8,115779,,
,INDSWFTLTD,BE,6.8,19918.7,2962,,
,INDTERRAIN,BE,166.05,67416.3,406,,
,INDUSFILA,EQ,2.55,510,200,,
,INFINITE,EQ,139.25,3841408.35,27516,,
,INFODRIVE,BE,6.6,97820.8,15119,,
,INFOMEDIA,EQ,3.3,9750,2822,,
,INFOTECENT,EQ,335.7,5521597.1,16356,,
,INFRABEES,EQ,282.51,1785893.02,5985,,
,INGERRAND,EQ,445.5,5312066.55,11964,,
,INNOIND,EQ,16.4,259894.05,16393,,
,INOXLEISUR,EQ,118.4,12459382.1,105671,,
,INSECTICID,EQ,260.8,13642476.75,52479,,
,INTEGRA,EQ,1.45,1450,1000,,
,INVENTURE,EQ,9.15,14395.95,1600,,
,IOB,EQ,53.1,50237466.5,947158,,
,IOC,EQ,266.25,216947024,817058,,
,IOLCP,EQ,21,21000.5,1000,,
,IPAPPM,EQ,247.45,22329932.95,89392,,
,IPCALAB,EQ,794.8,103779788.3,130528,,
,IPGETF,EQ,2783,584228.85,209,,
,IPRINGLTD,EQ,39.25,107392.35,2684,,
,IRB,EQ,118.55,162930179.6,1372909,,
,IRFC,N2,1023,4085421.5,3991,,
,IRFC,N1,1031.34,13950113.99,13585,,
,IRFC,NC,1022,203300,200,,
,IRFC,NA,1020.52,530876,520,,
,ISFT,EQ,44,47489,1100,,
,ISMTLTD,EQ,12.65,524373.85,41112,,
,ITDCEM,EQ,162.6,4504439.5,27214,,
,ITI,EQ,16.45,928636.55,56292,,
,IVC,EQ,13.7,5849845.25,428384,,
,IVP,EQ,36.85,1842.5,50,,
,IVRCLINFRA,EQ,15.8,166157464.5,10509255,,
,J&KBANK,EQ,1711,75329182.65,43659,,
,JAGRAN,EQ,104.05,11791270.95,113954,,
,JAGSNPHARM,EQ,11.5,137374.3,12217,,
,JAIBALAJI,BE,14.25,1154547.3,78397,,
,JAICORPLTD,EQ,73.6,44437728.85,602453,,
,JAIHINDPRO,BE,22,29789.7,1354,,
,JAINSTUDIO,BE,4.95,84.15,17,,
,JAMNAAUTO,EQ,76.1,82685,1083,,
,JAYAGROGN,EQ,104.15,782615.6,7452,,
,JAYBARMARU,EQ,61.15,2135218.5,35043,,
,JAYNECOIND,EQ,11.25,1024119.05,91374,,
,JAYSREETEA,EQ,88.85,2965432.1,33280,,
,JBCHEPHARM,EQ,148.45,124365149.9,845989,,
,JBFIND,EQ,87.45,2613562.05,30145,,
,JBMA,EQ,164.6,2602580.65,15751,,
,JCTEL,EQ,0.5,53373.5,109137,,
,JENSONICOL,EQ,2.6,5775,2250,,
,JETAIRWAYS,EQ,278.4,189784234.3,679165,,
,JHS,BE,6.8,164160.4,24023,,
,JIKIND,BE,0.85,3488.4,4104,,
,JINDALPHOT,BE,134.35,494940.55,3593,,
,JINDALPOLY,EQ,158.1,18322868.05,115144,,
,JINDALSAW,EQ,60.15,30489865.45,502507,,
,JINDCOT,EQ,14.05,109283.45,7794,,
,JINDRILL,EQ,210.5,2461453.8,11624,,
,JINDWORLD,EQ,99.5,9567.85,97,,
,JISLDVREQS,EQ,33.75,2065533.8,61783,,
,JISLJALEQS,EQ,70.75,77736527.05,1109185,,
,JKCEMENT,EQ,251.8,2128395.9,8459,,
,JKIL,EQ,184.95,28721493.6,155056,,
,JKLAKSHMI,EQ,122.2,16757435.55,136894,,
,JKPAPER,EQ,34,5107280.15,149393,,
,JKTYRE,EQ,217.65,643812721.5,2962921,,
,JMCPROJECT,EQ,93.4,2716118.3,28971,,
,JMFINANCIL,EQ,26.2,12435507.85,471446,,
,JMTAUTOLTD,BE,189.1,3782,20,,
,JOCIL,EQ,98.4,153181.25,1550,,
,JPASSOCIAT,EQ,58.5,1578939961,26850991,,
,JPINFRATEC,EQ,22.45,23257287.65,1035381,,
,JPOLYINVST,EQ,80.8,161880.45,2007,,
,JPPOWER,EQ,16.45,84310211.75,5133356,,
,JSL,EQ,39.3,2720250.1,69255,,
,JSWENERGY,EQ,58.3,56553276.6,964947,,
,JSWHL,EQ,646.15,251623022,395238,,
,JSWSTEEL,P2,5.45,586159.45,107550,,
,JUBILANT,EQ,170.25,19119050.1,112242,,
,JUBLFOOD,EQ,974.4,183004264.4,187315,,
,JUBLINDS,EQ,80.85,2957756.75,39174,,
,JUNIORBEES,EQ,137.96,2235445.16,16196,,
,JUSTDIAL,EQ,1230.6,361374951.6,293340,,
,JVLAGRO,EQ,10.2,183297.3,17890,,
,JYOTHYLAB,EQ,198.7,12906837.7,64663,,
,JYOTISTRUC,EQ,37.95,16795198.45,447323,,
,KABRAEXTRU,EQ,36,95115,2648,,
,KAJARIACER,EQ,417.45,24704119.2,60634,,
,KAKATCEM,EQ,81.8,144148.15,1768,,
,KALINDEE,EQ,76.3,78741825.3,1034406,,
,KALPATPOWR,EQ,119.85,104629440.9,879532,,
,KAMATHOTEL,EQ,55.1,124136.2,2229,,
,KANANIIND,BE,9.75,46198.15,4753,,
,KANORICHEM,EQ,31,785790.25,25263,,
,KANSAINER,EQ,1165.7,3434284.45,2982,,
,KARMAENG,BE,12.65,12.65,1,,
,KARURKCP,EQ,22.9,11045.25,492,,
,KARURVYSYA,EQ,388.95,108865064.8,282818,,
,KAUSHALYA,BE,7.15,14577.65,2118,,
,KAVVERITEL,EQ,14.2,180572.05,12856,,
,KBIL,EQ,990,191284.05,194,,
,KCP,EQ,32.55,708849.4,21757,,
,KCPSUGIND,EQ,19.15,806336.6,42408,,
,KEC,EQ,80.15,78688647.65,973423,,
,KECL,BE,27.6,536853.7,19266,,
,KEI,EQ,19,3427301.1,183335,,
,KEMROCK,EQ,22.35,315229.6,14165,,
,KERNEX,EQ,41.6,19340624.15,464772,,
,KESARENT,BE,18.25,8066.5,442,,
,KESORAMIND,EQ,74.85,47584272.45,627354,,
,KFA,EQ,3,8799152.85,2926796,,
,KGL,BE,1.6,594141.6,369479,,
,KHAITANELE,BE,39.9,52581.05,1272,,
,KHAITANLTD,EQ,20.5,1599,78,,
,KHANDSE,EQ,13,14547,1135,,
,KICL,EQ,653,8816708.5,13558,,
,KIL,EQ,23.1,21328.15,929,,
,KILITCH,EQ,20.55,123830,6100,,
,KIRIINDUS,BE,134.6,1907820.4,14174,,
,KIRLOSBROS,EQ,175.65,449714.8,2533,,
,KIRLOSENG,EQ,204.85,11711323.6,56809,,
,KIRLOSIND,EQ,348,1064926.6,3068,,
,KITEX,EQ,124.6,8154246.85,65251,,
,KKCL,EQ,1249.8,5982377.5,4784,,
,KMSUGAR,EQ,1.5,22789,14705,,
,KNRCON,EQ,101.05,2869223.3,28195,,
,KOHINOOR,EQ,45.05,1736820.25,38382,,
,KOKUYOCMLN,EQ,37.5,4274141.45,112917,,
,KOLTEPATIL,EQ,98.3,19664705.8,197807,,
,KOPRAN,EQ,26.4,6269977.75,236157,,
,KOTAKGOLD,EQ,2743,18022806.45,6577,,
,KOTAKNIFTY,EQ,684.5,580854.5,850,,
,KOTAKPSUBK,EQ,309.05,177102.55,578,,
,KOTARISUG,EQ,9.05,194493.7,21606,,
,KOTHARIPET,EQ,10.95,314393.3,29381,,
,KOTHARIPRO,BE,201.35,922265.95,4631,,
,KPIT,EQ,170.7,192779998.4,1144569,,
,KPRMILL,EQ,129.35,3694125.55,28626,,
,KRBL,EQ,58.95,32649693.7,539594,,
,KRISHNAENG,EQ,0.55,602.2,1004,,
,KRITIIND,EQ,5,1200,240,,
,KSBPUMPS,EQ,344.15,16159011.7,46487,,
,KSCL,EQ,646.85,93005837.9,146793,,
,KSERASERA,EQ,12,2768598.95,230690,,
,KSK,EQ,69.55,3828634.2,55267,,
,KSL,EQ,68.4,71591246.4,1058835,,
,KTIL,BE,80.05,11773.9,148,,
,KTKBANK,EQ,120.25,300832827.3,2498176,,
,KWALITY,EQ,37.2,73879173.2,1990525,,
,L&TFH,EQ,68.25,497800429,7279470,,
,L&TFINANCE,N3,1559.56,230618.22,148,,
,L&TFINANCE,N4,1030.9,738338.82,716,,
,L&TFINANCE,N2,998.2,139193.8,139,,
,L&TFINANCE,N1,1001.1,873957.8,873,,
,LAKPRE,EQ,40.15,48082.85,1223,,
,LAKSHMIEFL,EQ,24.8,694966.4,27984,,
,LAKSHMIMIL,EQ,1526,162304.25,106,,
,LAKSHVILAS,EQ,83.05,16910768.3,203943,,
,LANCOIN,EQ,28.75,2238827,78273,,
,LAOPALA,EQ,767.85,2344900.45,3073,,
,LAXMIMACH,EQ,3015.65,8320020.85,2757,,
,LCCINFOTEC,EQ,0.2,3800,19000,,
,LGBBROSLTD,EQ,437.45,1523561.85,3464,,
,LGBFORGE,BE,1.6,3360,2100,,
,LIBERTSHOE,EQ,187.7,425630468.1,2268819,,
,LINDEINDIA,EQ,325.25,1857669.45,5751,,
,LIQUIDBEES,EQ,999.99,166203158.8,166204,,
,LITL,EQ,7.95,48645997.6,6155217,,
,LLOYDELENG,EQ,63.7,7641591.85,120845,,
,LLOYDFIN,BE,0.5,2350.5,5223,,
,LML,EQ,5.75,474231.95,82179,,
,LOGIXMICRO,EQ,9.05,19841.2,2192,,
,LOKESHMACH,EQ,27.35,96020,3479,,
,LOTUSEYE,EQ,6.3,77546.9,13113,,
,LOVABLE,EQ,343.25,17647572.2,51266,,
,LPDC,EQ,2.15,23992.7,11253,,
,LUMAXAUTO,EQ,18.6,9909.45,532,,
,LUMAXIND,EQ,301.85,106726.95,355,,
,LUMAXTECH,EQ,113.8,510495.7,4514,,
,LYKALABS,EQ,11.55,125840,10915,,
,LYPSAGEMS,EQ,165.7,1749259.5,10652,,
,M100,EQ,9.24,488935.61,53275,,
,M50,EQ,93.74,631538.15,6734,,
,MAANALU,EQ,23.1,121744.65,5249,,
,MADHAV,EQ,20.95,76871.85,3780,,
,MADHUCON,EQ,19.2,13474190.75,713697,,
,MADRASFERT,EQ,15.95,376488.25,23741,,
,MAGMA,EQ,77.65,2107384.8,27125,,
,MAHABANK,EQ,38.4,8749622.6,227462,,
,MAHINDCIE,EQ,120.55,51850584.75,420716,,
,MAHINDUGIN,EQ,286.4,55250430.3,191537,,
,MAHLIFE,EQ,392.95,3592708.6,9146,,
,MAHSCOOTER,EQ,478.6,985187.85,2065,,
,MAHSEAMLES,EQ,251.45,2962594.4,11600,,
,MAITHANALL,EQ,70,11157.6,159,,
,MALUPAPER,EQ,9.95,8944.95,901,,
,MANAKSIA,EQ,72.85,2354387.4,32364,,
,MANALIPETC,EQ,8.65,597416.5,68904,,
,MANAPPURAM,EQ,22.95,42414929.1,1849104,,
,MANDHANA,EQ,230.1,3548403.15,15366,,
,MANGCHEFER,EQ,61.35,3477554.8,56482,,
,MANGLMCEM,EQ,135.55,1884684.4,13870,,
,MANGTIMBER,EQ,9.75,4414.4,452,,
,MANINDS,EQ,67.4,6866776.15,102041,,
,MANINFRA,EQ,103,325079.05,3150,,
,MANJUSHREE,EQ,200.05,968078.4,4830,,
,MANUGRAPH,EQ,31.95,175060.75,5432,,
,MARALOVER,EQ,21.75,682753.6,31774,,
,MARG,EQ,11.65,459950.45,39656,,
,MARICO,EQ,205.45,15007406.95,72787,,
,MARKSANS,EQ,24.1,43078359.95,1797904,,
,MASTEK,EQ,200.3,13887129.35,69029,,
,MAWANASUG,EQ,9.2,60842.05,6598,,
,MAX,EQ,212.95,12861120.25,60456,,
,MAXWELL,EQ,16.45,1616148.95,99141,,
,MAYURUNIQ,EQ,304.05,10503070.35,34090,,
,MBECL,EQ,70.55,5570848.2,78798,,
,MBLINFRA,EQ,152.7,17429561.5,117486,,
,MCDHOLDING,EQ,36.2,900353.5,24943,,
,MCLEODRUSS,EQ,274.4,83625576.25,302335,,
,MCX,EQ,598.45,1536820537,2548722,,
,MEGASOFT,EQ,6.95,53056.45,7679,,
,MEGH,EQ,9.05,1809538.5,198094,,
,MELSTAR,BE,3,42,14,,
,MERCATOR,EQ,33.2,32629834.1,977449,,
,MERCK,EQ,665.9,18251116.65,27363,,
,METKORE,EQ,6.45,5872.45,919,,
,MGOLD,EQ,2830.25,907365.7,319,,
,MHRIL,EQ,242.8,4548303.35,18624,,
,MIC,EQ,3.3,244341.7,74889,,
,MICROSEC,EQ,26.7,222180.1,8347,,
,MICROTECH,EQ,3.95,158575.25,39203,,
,MINDACORP,BE,190,36672.85,188,,
,MINDAIND,EQ,193.25,128806.1,637,,
,MINDTREE,EQ,1414.95,255384135.1,181331,,
,MIRCELECTR,EQ,8.5,3250124.05,391676,,
,MIRZAINT,EQ,32.15,24994749.4,794055,,
,MMFL,EQ,139.3,8075661.3,57368,,
,MMTC,EQ,60.3,67653938.65,1117163,,
,MMWL,BE,3.4,3400,1000,,
,MOHITIND,EQ,31.95,271163.05,8499,,
,MOIL,EQ,257.95,13173359,51437,,
,MONNETISPA,EQ,94.2,37219047.65,396674,,
,MONSANTO,EQ,1613.7,46602118.3,29299,,
,MORARJEE,EQ,27.05,78175.4,2864,,
,MOREPENLAB,EQ,4.45,1921509.75,438151,,
,MOSERBAER,EQ,4.1,1914976.75,471265,,
,MOTHERSUMI,EQ,251.35,355997784.6,1415026,,
,MOTILALOFS,EQ,105.35,1968088.1,18734,,
,MOTOGENFIN,BE,35,7910.25,226,,
,MPSLTD,EQ,366.25,2727961.5,7461,,
,MRF,EQ,23568.25,216507671.4,9145,,
,MRO-TEK,EQ,6.7,23071,3452,,
,MRPL,EQ,54,27299758.4,509076,,
,MSPL,EQ,17.5,75737.3,4425,,
,MTEDUCARE,EQ,92.95,25942941.25,279196,,
,MTNL,EQ,16.7,21027919.4,1251121,,
,MUDRA,BE,11.55,36929.1,3311,,
,MUKANDENGG,EQ,30.55,295325.5,9631,,
,MUKANDLTD,EQ,32.05,1139180.3,34734,,
,MUKANDLTD,P1,3,162,54,,
,MUKTAARTS,EQ,36.35,191830.9,5234,,
,MUNJALAU,EQ,54.9,1218474,22129,,
,MUNJALSHOW,EQ,91.25,1786153.55,19465,,
,MURUDCERA,EQ,16.4,64789.95,3985,,
,MUTHOOTFIN,EQ,175.05,43971491.35,248987,,
,MUTHOOTFIN,N6,1069,533939.62,500,,
,MUTHOOTFIN,N7,999.99,50268.1,51,,
,MUTHOOTFIN,NB,1145,904700,790,,
,MUTHOOTFIN,N9,1005,47235,47,,
,MUTHOOTFIN,NA,1002,110200,110,,
,MVL,EQ,1.1,96448.25,85418,,
,MYSOREBANK,EQ,424.5,813118.65,1916,,
,N100,EQ,209.84,253908.22,1207,,
,NAGAROIL,EQ,3.85,431577.15,111735,,
,NAGREEKCAP,EQ,12.75,34818.3,2724,,
,NAGREEKEXP,EQ,20.45,60036.65,2938,,
,NAHARCAP,EQ,48.55,45838,954,,
,NAHARINDUS,EQ,60.55,160718.8,2677,,
,NAHARPOLY,EQ,12.5,1386,112,,
,NAHARSPING,EQ,110.3,4524713.6,40840,,
,NAKODA,EQ,10.6,75437.35,7183,,
,NATCOPHARM,EQ,768.55,365060293.9,469208,,
,NATHBIOGEN,BE,83.1,201549.8,2406,,
,NATHSEED,BE,3.5,3763.6,1068,,
,NATIONALUM,EQ,40.2,69670924.25,1731807,,
,NATNLSTEEL,EQ,15.95,364421.4,22737,,
,NAUKRI,EQ,578.1,14693419.4,25385,,
,NAVINFLUOR,EQ,376.55,13730984.15,36219,,
,NAVNETEDUL,EQ,63.75,15193972.1,241691,,
,NBCC,EQ,177.35,9343132.05,52109,,
,NBVENTURES,EQ,176.6,2513958.75,14700,,
,NCC,EQ,48.55,91693590.55,1911741,,
,NCLIND,EQ,24.7,185506.6,7479,,
,NCOPPER,EQ,2,3190,1595,,
,NDL,EQ,35.2,2499233.8,70387,,
,NDTV,EQ,77.35,3628937.1,46999,,
,NECLIFE,EQ,25,14917527.35,606079,,
,NEHAINT,EQ,12.35,51988.55,4256,,
,NELCAST,EQ,20.6,529795.9,25765,,
,NELCO,BE,41.85,1111577.1,26498,,
,NEOCORP,EQ,9,3551233.85,390175,,
,NEPCMICON,EQ,3.05,19397.1,6286,,
,NESCO,EQ,898.15,4088079.3,4571,,
,NESTLEIND,EQ,4723.5,111034247.1,23459,,
,NET4,BE,6,22305.2,3695,,
,NETWORK18,EQ,36.65,3955794.65,107151,,
,NEULANDLAB,EQ,261.6,2560198.3,9724,,
,NEXTMEDIA,BE,4.1,18618.1,4541,,
,NEYVELILIG,EQ,70.55,7668278.8,108600,,
,NFL,EQ,25.2,2828330.6,111949,,
,NGCT,EQ,2.3,12586.9,5280,,
,NHAI,N2,1048.02,1449498.5,1385,,
,NHAI,N6,1033.18,44048630.03,42656,,
,NHAI,N1,1053.5,4670074.85,4435,,
,NHBTF2014,N6,5376.96,7730806.43,1438,,
,NHBTF2023,N3,5454,54540,10,,
,NHBTF2023,N6,5198.25,12474970.35,2403,,
,NHBTF2023,N7,5245,36715,7,,
,NHPC,EQ,20.1,111984791.4,5535841,,
,NHPC,N6,1090,1188939.75,1075,,
,NIBL,BE,7,8953,1279,,
,NICCO,EQ,0.55,7645.2,13914,,
,NIFETF,EQ,67.9,14415.38,213,,
,NIFTYBEES,EQ,684.59,18295988.8,26817,,
,NIITLTD,EQ,32.65,48624012.1,1501322,,
,NIITTECH,EQ,400,21574671.8,53468,,
,NILKAMAL,EQ,220.35,11328289.75,51009,,
,NIPPOBATRY,EQ,349.7,56345.9,161,,
,NITCO,BE,14.55,513197.8,35406,,
,NITESHEST,EQ,12.95,640506.2,50217,,
,NITINFIRE,EQ,60.05,57912883.75,967504,,
,NITINSPIN,EQ,16.4,792044,47904,,
,NOCIL,EQ,18.5,12802840.95,697584,,
,NOIDATOLL,EQ,27.7,9500367,341083,,
,NOVOPANIND,EQ,33.6,32625.65,972,,
,NRBBEARING,EQ,63.65,10150232.05,155161,,
,NRC,BE,3.2,13850,4350,,
,NSIL,EQ,629.7,189734.4,306,,
,NTPC,N6,1090,88272.5,81,,
,NUCLEUS,EQ,245.5,18629758.9,75639,,
,NUTEK,BE,0.6,59130.55,96616,,
,OBEROIRLTY,EQ,223.75,9299159.3,41571,,
,OCL,EQ,178.2,466164.4,2596,,
,OILCOUNTUB,EQ,43.05,640318.65,14883,,
,OISL,BE,19.95,35571.95,1852,,
,OMAXAUTO,EQ,39.55,192911.2,4941,,
,OMAXE,EQ,127.45,39854612.2,312423,,
,OMKARCHEM,EQ,136.05,19028065.5,139343,,
,OMMETALS,EQ,20.3,46350.15,2222,,
,OMNITECH,BE,10.8,117341.35,10999,,
,ONELIFECAP,EQ,149,1231533.45,8249,,
,ONMOBILE,EQ,36.45,21244286.55,581800,,
,ONWARDTEC,EQ,49.15,233990.45,4768,,
,OPTOCIRCUI,EQ,31.1,42936898.95,1388835,,
,ORBITCORP,EQ,21.3,9863077.3,457645,,
,ORBTEXP,EQ,127.9,1345567.05,10442,,
,ORCHIDCHEM,EQ,57.95,66816684.7,1170425,,
,ORIENTABRA,EQ,20.2,1107051.2,54937,,
,ORIENTALTL,BE,1.6,1259.6,756,,
,ORIENTBANK,EQ,238.95,601907859.5,2526403,,
,ORIENTBELL,EQ,51.75,243365.1,4793,,
,ORIENTCEM,EQ,48.4,28075041.8,581330,,
,ORIENTHOT,EQ,18.7,107301.9,5682,,
,ORIENTLTD,BE,70,76328.45,1004,,
,ORIENTPPR,EQ,19.8,50324670.2,2657861,,
,ORIENTREF,EQ,63.95,3557059.05,55057,,
,ORISSAMINE,EQ,2546.15,31356642.8,12311,,
,OUDHSUG,BE,21.7,53757.2,2436,,
,PAEL,EQ,5.8,14281,2445,,
,PAGEIND,EQ,5779.65,30126511.75,5208,,
,PALRED,EQ,15,233408.5,15542,,
,PANACEABIO,EQ,158.15,80942488.75,501466,,
,PANAMAPET,EQ,147,44280,300,,
,PANASONIC,BE,70.5,3626.4,52,,
,PANCARBON,EQ,140.6,38346.65,273,,
,PANORAMUNI,EQ,7.65,146801.35,19362,,
,PAPERPROD,EQ,110.3,68297367.7,628324,,
,PARABDRUGS,EQ,5.95,99875.1,17208,,
,PARACABLES,EQ,1.95,128704.95,66599,,
,PARAL,EQ,37.5,235249.35,6233,,
,PARASPETRO,BE,0.25,3425,17000,,
,PARRYSUGAR,EQ,18.5,1396,78,,
,PARSVNATH,EQ,25,5297068.9,210415,,
,PATELENG,EQ,71.8,28254115.45,392094,,
,PATINTLOG,EQ,18.1,74122.35,4165,,
,PATSPINLTD,BE,6.35,89.05,14,,
,PBAINFRA,BE,14.3,42157.7,2952,,
,PCJEWELLER,EQ,94.8,50815542.15,529148,,
,PDPL,EQ,32.3,216457.95,6594,,
,PDUMJEPULP,EQ,12,22420.25,1872,,
,PEARLPOLY,BE,10.6,2280.1,221,,
,PEL,EQ,595.35,40964156.45,68373,,
,PENIND,EQ,23.55,1234140.25,51953,,
,PENINLAND,EQ,37.05,36116383.1,971068,,
,PERIATEA,BE,121.2,34205.05,300,,
,PERSISTENT,EQ,1052.4,86558935.15,81347,,
