,23-APR-2012
The Nifty witnessed an intraday movement of about 123.4 points.The closing index was 1.71 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 9345.22
, Traded Quantity (in Lakhs), 5576.37
, Number of Trades, 4903457
, Total Market Capitalisation (Rs. Crores), 6027995.79

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5290.85,      5277.40,      5310.55,      5187.15,      5200.60,-90.25
,CNX IT,      5849.45,      5831.40,      5833.65,      5653.50,      5680.15,-169.3
,CNX Nifty Junior,     10458.90,     10458.05,     10515.90,     10273.10,     10293.10,-165.8
,S&P CNX Defty,      3516.50,      3509.50,      3534.35,      3423.85,      3432.40,-84.1
,BANK Nifty,     10456.50,     10432.60,     10521.45,     10206.90,     10243.15,-213.35
,CNX Midcap,      7626.40,      7626.70,      7670.60,      7496.05,      7509.10,-117.3
,S&P CNX 500,      4226.35,      4219.00,      4243.65,      4146.90,      4154.85,-71.5
,CNX 100,      5197.00,      5185.80,      5217.45,      5097.95,      5109.30,-87.7
,Nifty Midcap 50,      2292.15,      2292.80,      2305.45,      2245.25,      2248.25,-43.9
,CNX Realty,       236.50,       235.60,       236.80,       228.35,       228.85,-7.65
,CNX Infra,      2473.00,      2465.40,      2485.30,      2391.90,      2397.55,-75.45
,CNX Energy,      7499.70,      7468.00,      7563.90,      7443.30,      7470.15,-29.55
,CNX FMCG,     12175.05,     12180.05,     12239.45,     12046.05,     12057.85,-117.2
,CNX MNC,      5331.05,      5319.35,      5343.10,      5225.10,      5234.45,-96.6
,CNX Pharma,      5195.30,      5210.45,      5231.05,      5151.40,      5177.70,-17.6
,CNX PSE,      2914.20,      2905.05,      2925.30,      2864.35,      2877.55,-36.65
,CNX PSU Bank,      3476.55,      3479.90,      3502.65,      3376.65,      3385.45,-91.1
,CNX Service,      6303.40,      6290.65,      6319.00,      6151.05,      6166.70,-136.7
,India VIX,        20.09,        20.09,        21.57,        19.71,        21.57,1.48
,CNX AUTO,      4472.40,      4466.50,      4501.50,      4380.50,      4396.30,-76.1
,CNX Metal,      3033.20,      3019.15,      3045.85,      2926.30,      2941.00,-92.2
,CNX Media,      1209.00,      1205.85,      1216.35,      1188.50,      1192.10,-16.9
,CNX Smallcap,      3486.35,      3487.65,      3512.10,      3423.60,      3429.55,-56.8
,CNX 200,      2688.35,      2683.20,      2699.35,      2636.90,      2642.40,-45.95
,CNX Dividend Oppt,      1554.90,      1552.60,      1562.25,      1538.95,      1542.30,-12.6
,CNX Commodities,      2445.70,      2436.45,      2453.70,      2391.25,      2399.85,-45.85
,CNX Consumption,      1963.35,      1962.15,      1971.30,      1927.90,      1932.40,-30.95
,CNX Finance,      4233.55,      4227.40,      4260.20,      4155.20,      4167.20,-66.35
,Nifty Dividend,          .00,          .16,          .16,          .16,          .16,.16

,ADVANCES,342
,DECLINES,1142
,UNCHANGED,61

,Total securities that have hit their price bands today,99

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INFY,EQ,      2407.40,      2310.90,-4.01,529.93
,SBIN,EQ,      2260.45,      2193.20,-2.98,480.5
,RELIANCE,EQ,       730.85,       736.30,0.75,372.87
,ICICIBANK,EQ,       861.05,       843.90,-1.99,278.53
,TATAMOTORS,EQ,       316.65,       309.75,-2.18,245.41
,TATASTEEL,EQ,       470.30,       462.85,-1.58,225.89
,LT,EQ,      1291.35,      1253.80,-2.91,189.24
,AXISBANK,EQ,      1177.15,      1134.45,-3.63,173.87
,ITC,EQ,       245.20,       244.75,-0.18,161.58
,TCS,EQ,      1088.45,      1064.25,-2.22,153.49
,HDIL,EQ,        87.00,        82.55,-5.11,141.94
,HINDALCO,EQ,       125.00,       118.80,-4.96,134.53
,BHEL,EQ,       245.40,       235.65,-3.97,124.2
,JPASSOCIAT,EQ,        77.90,        75.30,-3.34,122.75
,HDFC,EQ,       684.70,       683.40,-0.19,118.2
,M&M,EQ,       726.45,       714.60,-1.63,117.66
,DLF,EQ,       197.25,       189.05,-4.16,116.28
,RELCAPITAL,EQ,       338.70,       325.75,-3.82,115.96
,HDFCBANK,EQ,       551.10,       545.35,-1.04,115.92
,BHARTIARTL,EQ,       324.35,       312.50,-3.65,113.89
,MCDOWELL-N,EQ,       763.95,       695.45,-8.97,108.51
,JSWSTEEL,EQ,       750.75,       709.85,-5.45,107.54
,IDEA,EQ,        88.20,        83.40,-5.44,97.12
,IDFC,EQ,       128.80,       125.90,-2.25,92.34
,RELINFRA,EQ,       553.80,       527.60,-4.73,88.56

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ACC,EQ,      1243.45,      1226.90,1.35
,SUNPHARMA,EQ,       595.65,       588.80,1.16
,RELIANCE,EQ,       736.30,       730.85,.75
,NTPC,EQ,       165.95,       165.25,.42
,ONGC,EQ,       267.85,       267.00,.32

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,RCOM,EQ,        81.55,        86.25,-5.45
,RPOWER,EQ,       109.05,       115.20,-5.34
,HINDALCO,EQ,       118.80,       125.00,-4.96
,RELINFRA,EQ,       527.60,       553.80,-4.73
,SESAGOA,EQ,       181.45,       189.90,-4.45

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        80.35,                  5584162.95,68768
,3IINFOTECH,EQ,        14.75,                 10004390.35,666145
,3MINDIA,EQ,      4059.65,                  1786414.55,434
,A2ZMES,EQ,       108.20,                 24532136.75,225080
,AANJANEYA,EQ,       613.75,                 43225230.85,70293
,AARTIDRUGS,EQ,       114.55,                  1186385.65,10310
,AARTIIND,EQ,        68.55,                  2299747.20,33124
,AARVEEDEN,EQ,        34.30,                    10530.00,300
,ABAN,EQ,       419.35,                323847505.75,763473
,ABB,EQ,       805.95,                 19700550.85,24241
,ABBOTINDIA,EQ,      1708.75,                  5595874.55,3229
,ABCIL,EQ,        81.15,                    61487.15,756
,ABGSHIP,EQ,       394.65,                 23893334.10,60394
,ABHISHEK,EQ,         7.45,                    44611.85,5920
,ACE,EQ,        32.15,                   841422.00,25810
,ACROPETAL,EQ,        13.90,                   519065.95,36895
,ADANIPOWER,EQ,        67.25,                240866523.30,3511540
,ADFFOODS,EQ,        46.90,                   485998.20,10129
,ADHUNIK,EQ,        44.40,                  1988165.15,44536
,ADORWELD,EQ,       135.95,                   387226.50,2840
,ADSL,EQ,        26.60,                  1097905.75,40494
,ADVANIHOTR,EQ,        31.05,                    46615.10,1502
,ADVANTA,EQ,       451.10,                 23313725.05,50542
,AEGISCHEM,EQ,       154.45,                  3412108.60,22005
,AFL,EQ,        35.00,                    24809.00,710
,AFTEK,EQ,        11.00,                  3820410.65,340177
,AGCNET,EQ,       188.10,                    96211.25,508
,AGRODUTCH,EQ,         4.90,                    58019.15,11771
,AHLEAST,EQ,       278.00,                    20789.40,75
,AHLUCONT,EQ,        64.15,                   115555.05,1784
,AHLWEST,EQ,       130.65,                   186091.40,1404
,AHMEDFORGE,EQ,       175.75,                  1586840.50,8881
,AIAENG,EQ,       357.05,                   504024.00,1407
,AJANTPHARM,EQ,       555.70,                 19435694.90,34760
,AJMERA,EQ,       113.95,                   664765.55,5735
,AKZOINDIA,EQ,       841.20,                  5858718.70,6928
,ALBK,EQ,       177.10,                112528232.30,621457
,ALCHEM,EQ,        67.25,                   303451.95,4511
,ALEMBICLTD,EQ,        16.15,                   785929.50,47899
,ALICON,EQ,        63.50,                    55898.90,851
,ALKALI,EQ,        30.25,                    80260.95,2637
,ALKYLAMINE,EQ,        92.55,                    53517.70,595
,ALLCARGO,EQ,       124.25,                   874473.75,7043
,ALLSEC,EQ,        11.60,                     5591.90,482
,ALMONDZ,EQ,        11.60,                      902.40,80
,ALOKTEXT,EQ,        19.15,                 54400386.85,2833619
,ALPA,EQ,         8.80,                     4646.45,518
,ALPHAGEO,EQ,        56.05,                   151613.65,2692
,ALPSINDUS,EQ,         2.15,                     6932.20,3201
,ALSTOMT&D,EQ,       158.05,                 34949242.45,222221
,AMAR,EQ,       148.70,                  6268060.75,41794
,AMARAJABAT,EQ,       306.40,                  3412902.35,10971
,AMBIKCO,EQ,       144.75,                   146474.60,1012
,AMDIND,EQ,        15.00,                    32387.40,2153
,AMLSTEEL,EQ,        10.45,                     2625.00,250
,AMRUTANJAN,EQ,       779.80,                 15868108.35,20032
,AMTEKAUTO,EQ,       128.20,                  2992853.35,23292
,AMTEKINDIA,EQ,       109.30,                 25123665.85,229172
,ANANTRAJ,EQ,        57.10,                 18101334.40,314700
,ANDHRACEMT,EQ,         9.35,                    68444.15,7264
,ANDHRSUGAR,EQ,       140.50,                  2912257.75,20775
,ANIKINDS,EQ,        34.30,                  3183677.20,93738
,ANKURDRUGS,EQ,        14.85,                   298786.25,20016
,ANSALAPI,EQ,        32.90,                  1348102.75,40529
,ANSALHSG,EQ,        45.00,                   574918.50,12789
,ANTGRAPHIC,EQ,          .20,                     5444.25,26180
,APARINDS,EQ,       149.85,                   750441.15,4974
,APCOTEXIND,EQ,       143.00,                   258004.60,1815
,APIL,EQ,       389.00,                242513077.15,615332
,APLAB,EQ,        25.65,                     6462.80,264
,APLAPOLLO,EQ,       178.10,                   870222.85,4795
