symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-03,981.25,974.75,0.0066,0.0206,0.0206,0.3936
ADANIPORTS,2020-09-03,366.00,359.90,0.0168,0.0250,0.0250,0.4776
BEL,2020-09-03,108.45,109.00,-0.0051,0.0296,0.0295,0.5636
BOSCHLTD,2020-09-03,13064.00,12952.60,0.0086,0.0262,0.0261,0.4986
CUMMINSIND,2020-09-03,469.90,471.60,-0.0036,0.0210,0.0209,0.3993
DIXON,2020-09-03,8417.70,8316.95,0.0120,0.0285,0.0284,0.5426
DLF,2020-09-03,158.65,161.10,-0.0153,0.0343,0.0342,0.6534
DMART,2020-09-03,2278.60,2218.45,0.0268,0.0238,0.0238,0.4547
HAL,2020-09-03,925.55,894.30,0.0343,0.0313,0.0313,0.5980
HINDALCO,2020-09-03,192.00,195.20,-0.0165,0.0334,0.0333,0.6362
INDHOTEL,2020-09-03,105.05,103.60,0.0139,0.0278,0.0277,0.5292
INDIGO,2020-09-03,1282.25,1247.35,0.0276,0.0284,0.0284,0.5426
LT,2020-09-03,961.15,955.55,0.0058,0.0228,0.0227,0.4337
MANAPPURAM,2020-09-03,153.95,153.35,0.0039,0.0391,0.0390,0.7451
MARUTI,2020-09-03,7072.55,6920.75,0.0217,0.0269,0.0269,0.5139
PGEL,2020-09-03,49.55,47.35,0.0454,0.0427,0.0427,0.8158
SBIN,2020-09-03,213.15,216.25,-0.0144,0.0279,0.0278,0.5311
SUZLON,2020-09-03,3.45,3.60,-0.0426,0.0458,0.0458,0.8750
TRENT,2020-09-03,651.80,651.80,0.0000,0.0310,0.0309,0.5903
