symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-16,908.60,915.00,-0.0070,0.0204,0.0204,0.3897
ADANIPORTS,2020-09-16,353.55,352.65,0.0025,0.0246,0.0245,0.4681
BEL,2020-09-16,103.45,104.80,-0.0130,0.0291,0.0290,0.5540
BOSCHLTD,2020-09-16,13137.05,13080.90,0.0043,0.0258,0.0257,0.4910
CUMMINSIND,2020-09-16,484.00,484.05,-0.0001,0.0210,0.0209,0.3993
DIXON,2020-09-16,9985.90,10004.55,-0.0019,0.0291,0.0290,0.5540
DLF,2020-09-16,163.35,155.55,0.0489,0.0336,0.0337,0.6438
DMART,2020-09-16,2135.95,2136.10,-0.0001,0.0235,0.0234,0.4471
HAL,2020-09-16,840.85,842.45,-0.0019,0.0310,0.0309,0.5903
HINDALCO,2020-09-16,183.80,176.75,0.0391,0.0327,0.0327,0.6247
INDHOTEL,2020-09-16,101.85,103.30,-0.0141,0.0274,0.0273,0.5216
INDIGO,2020-09-16,1318.75,1343.60,-0.0187,0.0282,0.0282,0.5388
LT,2020-09-16,921.80,909.95,0.0129,0.0225,0.0225,0.4299
MANAPPURAM,2020-09-16,160.70,160.20,0.0031,0.0386,0.0385,0.7355
MARUTI,2020-09-16,7057.90,7052.75,0.0007,0.0262,0.0261,0.4986
PGEL,2020-09-16,72.05,68.85,0.0454,0.0425,0.0425,0.8120
SBIN,2020-09-16,198.20,200.15,-0.0098,0.0277,0.0276,0.5273
SUZLON,2020-09-16,3.29,3.34,-0.0151,0.0450,0.0449,0.8578
TRENT,2020-09-16,755.40,747.95,0.0099,0.0311,0.0310,0.5923
