symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-08,901.15,925.05,-0.0262,0.0207,0.0207,0.3955
ADANIPORTS,2020-09-08,345.60,352.05,-0.0185,0.0250,0.0250,0.4776
BEL,2020-09-08,102.65,105.60,-0.0283,0.0294,0.0294,0.5617
BOSCHLTD,2020-09-08,12774.60,13065.25,-0.0225,0.0261,0.0261,0.4986
CUMMINSIND,2020-09-08,458.85,455.70,0.0069,0.0209,0.0209,0.3993
DIXON,2020-09-08,9604.70,8920.30,0.0739,0.0285,0.0289,0.5521
DLF,2020-09-08,150.25,152.15,-0.0126,0.0341,0.0340,0.6496
DMART,2020-09-08,2246.65,2261.40,-0.0065,0.0237,0.0236,0.4509
HAL,2020-09-08,869.70,892.05,-0.0254,0.0312,0.0312,0.5961
HINDALCO,2020-09-08,180.25,187.50,-0.0394,0.0331,0.0331,0.6324
INDHOTEL,2020-09-08,97.70,103.25,-0.0553,0.0276,0.0278,0.5311
INDIGO,2020-09-08,1251.60,1229.35,0.0179,0.0284,0.0284,0.5426
LT,2020-09-08,916.65,932.15,-0.0168,0.0227,0.0227,0.4337
MANAPPURAM,2020-09-08,143.45,145.60,-0.0149,0.0389,0.0388,0.7413
MARUTI,2020-09-08,7224.05,7209.15,0.0021,0.0268,0.0267,0.5101
PGEL,2020-09-08,54.05,51.50,0.0483,0.0425,0.0425,0.8120
SBIN,2020-09-08,204.05,207.90,-0.0187,0.0277,0.0277,0.5292
SUZLON,2020-09-08,3.35,3.39,-0.0119,0.0456,0.0455,0.8693
TRENT,2020-09-08,635.15,647.10,-0.0186,0.0307,0.0307,0.5865
