symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-24,858.80,884.35,-0.0293,0.0195,0.0195,0.3725
ADANIPORTS,2020-09-24,313.75,324.60,-0.0340,0.0255,0.0256,0.4891
BEL,2020-09-24,90.45,93.85,-0.0369,0.0304,0.0305,0.5827
BOSCHLTD,2020-09-24,12390.60,12749.50,-0.0286,0.0263,0.0263,0.5025
CUMMINSIND,2020-09-24,441.55,453.80,-0.0274,0.0206,0.0206,0.3936
DIXON,2020-09-24,8430.30,8785.10,-0.0412,0.0298,0.0299,0.5712
DLF,2020-09-24,146.25,150.45,-0.0283,0.0347,0.0347,0.6629
DMART,2020-09-24,2047.35,2055.25,-0.0039,0.0233,0.0233,0.4451
HAL,2020-09-24,778.85,770.95,0.0102,0.0308,0.0307,0.5865
HINDALCO,2020-09-24,159.10,165.45,-0.0391,0.0336,0.0337,0.6438
INDHOTEL,2020-09-24,90.90,92.00,-0.0120,0.0279,0.0279,0.5330
INDIGO,2020-09-24,1197.30,1282.70,-0.0689,0.0287,0.0290,0.5540
LT,2020-09-24,850.70,860.60,-0.0116,0.0227,0.0227,0.4337
MANAPPURAM,2020-09-24,140.80,146.35,-0.0387,0.0388,0.0388,0.7413
MARUTI,2020-09-24,6297.65,6501.35,-0.0318,0.0272,0.0272,0.5197
PGEL,2020-09-24,71.75,72.90,-0.0159,0.0432,0.0431,0.8234
SBIN,2020-09-24,176.35,183.80,-0.0414,0.0284,0.0284,0.5426
SUZLON,2020-09-24,3.00,2.95,0.0168,0.0444,0.0443,0.8464
TRENT,2020-09-24,625.10,626.05,-0.0015,0.0320,0.0319,0.6094
