symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-07,925.05,947.60,-0.0241,0.0207,0.0207,0.3955
ADANIPORTS,2020-09-07,352.05,353.00,-0.0027,0.0251,0.0250,0.4776
BEL,2020-09-07,105.60,106.40,-0.0075,0.0295,0.0294,0.5617
BOSCHLTD,2020-09-07,13065.25,12857.95,0.0160,0.0261,0.0261,0.4986
CUMMINSIND,2020-09-07,455.70,465.95,-0.0222,0.0209,0.0209,0.3993
DIXON,2020-09-07,8920.30,8586.20,0.0382,0.0284,0.0285,0.5445
DLF,2020-09-07,152.15,154.85,-0.0176,0.0342,0.0341,0.6515
DMART,2020-09-07,2261.40,2251.25,0.0045,0.0238,0.0237,0.4528
HAL,2020-09-07,892.05,911.00,-0.0210,0.0312,0.0312,0.5961
HINDALCO,2020-09-07,187.50,188.30,-0.0043,0.0332,0.0331,0.6324
INDHOTEL,2020-09-07,103.25,101.85,0.0137,0.0277,0.0276,0.5273
INDIGO,2020-09-07,1229.35,1257.15,-0.0224,0.0284,0.0284,0.5426
LT,2020-09-07,932.15,942.50,-0.0110,0.0227,0.0227,0.4337
MANAPPURAM,2020-09-07,145.60,152.10,-0.0437,0.0389,0.0389,0.7432
MARUTI,2020-09-07,7209.15,7190.15,0.0026,0.0269,0.0268,0.5120
PGEL,2020-09-07,51.50,50.00,0.0296,0.0426,0.0425,0.8120
SBIN,2020-09-07,207.90,206.60,0.0063,0.0278,0.0277,0.5292
SUZLON,2020-09-07,3.39,3.35,0.0119,0.0457,0.0456,0.8712
TRENT,2020-09-07,647.10,649.90,-0.0043,0.0308,0.0307,0.5865
