symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-28,861.30,852.30,0.0105,0.0195,0.0194,0.3706
ADANIPORTS,2020-09-28,339.55,326.15,0.0403,0.0257,0.0258,0.4929
BEL,2020-09-28,97.45,93.30,0.0435,0.0305,0.0305,0.5827
BOSCHLTD,2020-09-28,13490.55,12929.95,0.0424,0.0264,0.0265,0.5063
CUMMINSIND,2020-09-28,446.35,446.75,-0.0009,0.0206,0.0206,0.3936
DIXON,2020-09-28,9013.20,8794.40,0.0246,0.0300,0.0300,0.5731
DLF,2020-09-28,157.70,151.35,0.0411,0.0347,0.0347,0.6629
DMART,2020-09-28,2108.35,2102.75,0.0027,0.0233,0.0232,0.4432
HAL,2020-09-28,778.20,767.70,0.0136,0.0306,0.0306,0.5846
HINDALCO,2020-09-28,167.70,162.05,0.0343,0.0336,0.0336,0.6419
INDHOTEL,2020-09-28,96.30,91.65,0.0495,0.0278,0.0280,0.5349
INDIGO,2020-09-28,1275.35,1241.80,0.0267,0.0291,0.0291,0.5560
LT,2020-09-28,902.85,889.25,0.0152,0.0228,0.0228,0.4356
MANAPPURAM,2020-09-28,156.70,153.05,0.0236,0.0392,0.0391,0.7470
MARUTI,2020-09-28,6703.10,6497.65,0.0311,0.0272,0.0273,0.5216
PGEL,2020-09-28,79.00,75.20,0.0493,0.0431,0.0432,0.8253
SBIN,2020-09-28,187.25,182.20,0.0273,0.0285,0.0284,0.5426
SUZLON,2020-09-28,3.00,3.05,-0.0165,0.0442,0.0441,0.8425
TRENT,2020-09-28,665.70,633.00,0.0504,0.0318,0.0319,0.6094
