symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-21,898.75,900.80,-0.0023,0.0196,0.0195,0.3725
ADANIPORTS,2020-09-21,347.85,357.85,-0.0283,0.0254,0.0254,0.4853
BEL,2020-09-21,96.30,103.90,-0.0760,0.0300,0.0304,0.5808
BOSCHLTD,2020-09-21,12924.95,13070.15,-0.0112,0.0262,0.0262,0.5006
CUMMINSIND,2020-09-21,467.65,481.50,-0.0292,0.0206,0.0206,0.3936
DIXON,2020-09-21,8895.45,9400.55,-0.0552,0.0296,0.0298,0.5693
DLF,2020-09-21,151.90,161.25,-0.0597,0.0347,0.0349,0.6668
DMART,2020-09-21,2097.25,2149.05,-0.0244,0.0234,0.0234,0.4471
HAL,2020-09-21,799.20,841.90,-0.0521,0.0307,0.0308,0.5884
HINDALCO,2020-09-21,167.15,179.50,-0.0713,0.0335,0.0338,0.6457
INDHOTEL,2020-09-21,95.90,100.15,-0.0434,0.0279,0.0280,0.5349
INDIGO,2020-09-21,1297.80,1315.15,-0.0133,0.0285,0.0285,0.5445
LT,2020-09-21,881.85,900.70,-0.0212,0.0228,0.0227,0.4337
MANAPPURAM,2020-09-21,156.35,161.20,-0.0305,0.0388,0.0388,0.7413
MARUTI,2020-09-21,6626.80,6964.70,-0.0497,0.0271,0.0272,0.5197
PGEL,2020-09-21,73.20,77.05,-0.0513,0.0431,0.0431,0.8234
SBIN,2020-09-21,185.80,192.60,-0.0359,0.0284,0.0285,0.5445
SUZLON,2020-09-21,3.11,3.10,0.0032,0.0446,0.0445,0.8502
TRENT,2020-09-21,649.25,682.00,-0.0492,0.0320,0.0321,0.6133
