symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-15,915.00,907.55,0.0082,0.0204,0.0204,0.3897
ADANIPORTS,2020-09-15,352.65,351.65,0.0028,0.0247,0.0246,0.4700
BEL,2020-09-15,104.80,105.65,-0.0081,0.0292,0.0291,0.5560
BOSCHLTD,2020-09-15,13080.90,12853.35,0.0175,0.0258,0.0258,0.4929
CUMMINSIND,2020-09-15,484.05,471.55,0.0262,0.0210,0.0210,0.4012
DIXON,2020-09-15,10004.55,9823.85,0.0182,0.0291,0.0291,0.5560
DLF,2020-09-15,155.55,154.90,0.0042,0.0337,0.0336,0.6419
DMART,2020-09-15,2136.10,2162.65,-0.0124,0.0235,0.0235,0.4490
HAL,2020-09-15,842.45,834.10,0.0100,0.0311,0.0310,0.5923
HINDALCO,2020-09-15,176.75,175.80,0.0054,0.0328,0.0327,0.6247
INDHOTEL,2020-09-15,103.30,102.70,0.0058,0.0275,0.0274,0.5235
INDIGO,2020-09-15,1343.60,1321.15,0.0169,0.0282,0.0282,0.5388
LT,2020-09-15,909.95,902.10,0.0087,0.0225,0.0225,0.4299
MANAPPURAM,2020-09-15,160.20,158.75,0.0091,0.0387,0.0386,0.7375
MARUTI,2020-09-15,7052.75,7128.75,-0.0107,0.0263,0.0262,0.5006
PGEL,2020-09-15,68.85,65.60,0.0484,0.0425,0.0425,0.8120
SBIN,2020-09-15,200.15,198.50,0.0083,0.0278,0.0277,0.5292
SUZLON,2020-09-15,3.34,3.25,0.0273,0.0451,0.0450,0.8597
TRENT,2020-09-15,747.95,695.40,0.0728,0.0307,0.0311,0.5942
