symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-11,898.30,899.25,-0.0011,0.0205,0.0204,0.3897
ADANIPORTS,2020-09-11,342.50,341.60,0.0026,0.0248,0.0247,0.4719
BEL,2020-09-11,102.25,101.60,0.0064,0.0292,0.0291,0.5560
BOSCHLTD,2020-09-11,12872.20,12951.30,-0.0061,0.0260,0.0259,0.4948
CUMMINSIND,2020-09-11,456.40,470.45,-0.0303,0.0208,0.0209,0.3993
DIXON,2020-09-11,9239.85,9428.10,-0.0202,0.0288,0.0288,0.5502
DLF,2020-09-11,154.30,150.20,0.0269,0.0338,0.0338,0.6457
DMART,2020-09-11,2239.35,2237.75,0.0007,0.0235,0.0234,0.4471
HAL,2020-09-11,852.45,864.55,-0.0141,0.0312,0.0311,0.5942
HINDALCO,2020-09-11,178.65,176.65,0.0113,0.0330,0.0329,0.6286
INDHOTEL,2020-09-11,99.15,99.35,-0.0020,0.0276,0.0275,0.5254
INDIGO,2020-09-11,1294.40,1257.95,0.0286,0.0282,0.0282,0.5388
LT,2020-09-11,917.40,920.95,-0.0039,0.0226,0.0225,0.4299
MANAPPURAM,2020-09-11,157.25,147.30,0.0654,0.0386,0.0388,0.7413
MARUTI,2020-09-11,7193.50,7231.65,-0.0053,0.0265,0.0264,0.5044
PGEL,2020-09-11,62.50,59.55,0.0484,0.0425,0.0425,0.8120
SBIN,2020-09-11,202.70,198.15,0.0227,0.0278,0.0278,0.5311
SUZLON,2020-09-11,3.30,3.31,-0.0030,0.0453,0.0452,0.8635
TRENT,2020-09-11,695.20,679.90,0.0223,0.0308,0.0308,0.5884
