symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-23,884.35,893.10,-0.0098,0.0195,0.0195,0.3725
ADANIPORTS,2020-09-23,324.60,332.30,-0.0234,0.0256,0.0255,0.4872
BEL,2020-09-23,93.85,92.20,0.0177,0.0305,0.0304,0.5808
BOSCHLTD,2020-09-23,12749.50,12395.20,0.0282,0.0263,0.0263,0.5025
CUMMINSIND,2020-09-23,453.80,455.55,-0.0038,0.0207,0.0206,0.3936
DIXON,2020-09-23,8785.10,8553.25,0.0267,0.0299,0.0298,0.5693
DLF,2020-09-23,150.45,148.95,0.0100,0.0348,0.0347,0.6629
DMART,2020-09-23,2055.25,2049.40,0.0029,0.0234,0.0233,0.4451
HAL,2020-09-23,770.95,775.30,-0.0056,0.0308,0.0308,0.5884
HINDALCO,2020-09-23,165.45,163.40,0.0125,0.0337,0.0336,0.6419
INDHOTEL,2020-09-23,92.00,92.65,-0.0070,0.0280,0.0279,0.5330
INDIGO,2020-09-23,1282.70,1234.55,0.0383,0.0286,0.0287,0.5483
LT,2020-09-23,860.60,856.55,0.0047,0.0228,0.0227,0.4337
MANAPPURAM,2020-09-23,146.35,146.95,-0.0041,0.0389,0.0388,0.7413
MARUTI,2020-09-23,6501.35,6440.45,0.0094,0.0273,0.0272,0.5197
PGEL,2020-09-23,72.90,69.55,0.0470,0.0432,0.0432,0.8253
SBIN,2020-09-23,183.80,186.20,-0.0130,0.0284,0.0284,0.5426
SUZLON,2020-09-23,2.95,3.00,-0.0168,0.0445,0.0444,0.8483
TRENT,2020-09-23,626.05,634.25,-0.0130,0.0320,0.0320,0.6114
