symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-17,916.35,908.60,0.0085,0.0204,0.0204,0.3897
ADANIPORTS,2020-09-17,346.10,353.55,-0.0213,0.0245,0.0245,0.4681
BEL,2020-09-17,103.55,103.45,0.0010,0.0290,0.0289,0.5521
BOSCHLTD,2020-09-17,12963.45,13137.05,-0.0133,0.0257,0.0257,0.4910
CUMMINSIND,2020-09-17,487.80,484.00,0.0078,0.0209,0.0209,0.3993
DIXON,2020-09-17,9742.75,9985.90,-0.0247,0.0290,0.0290,0.5540
DLF,2020-09-17,156.85,163.35,-0.0406,0.0337,0.0337,0.6438
DMART,2020-09-17,2139.00,2135.95,0.0014,0.0234,0.0233,0.4451
HAL,2020-09-17,830.05,840.85,-0.0129,0.0309,0.0308,0.5884
HINDALCO,2020-09-17,175.85,183.80,-0.0442,0.0327,0.0328,0.6266
INDHOTEL,2020-09-17,99.65,101.85,-0.0218,0.0273,0.0273,0.5216
INDIGO,2020-09-17,1326.20,1318.75,0.0056,0.0282,0.0281,0.5368
LT,2020-09-17,906.30,921.80,-0.0170,0.0225,0.0225,0.4299
MANAPPURAM,2020-09-17,160.25,160.70,-0.0028,0.0385,0.0384,0.7336
MARUTI,2020-09-17,7085.85,7057.90,0.0040,0.0261,0.0260,0.4967
PGEL,2020-09-17,74.95,72.05,0.0395,0.0425,0.0425,0.8120
SBIN,2020-09-17,195.45,198.20,-0.0140,0.0276,0.0275,0.5254
SUZLON,2020-09-17,3.25,3.30,-0.0153,0.0449,0.0448,0.8559
TRENT,2020-09-17,713.50,755.40,-0.0571,0.0310,0.0312,0.5961
