symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-29,854.95,861.30,-0.0074,0.0194,0.0194,0.3706
ADANIPORTS,2020-09-29,341.00,339.55,0.0043,0.0258,0.0257,0.4910
BEL,2020-09-29,96.00,97.45,-0.0150,0.0305,0.0305,0.5827
BOSCHLTD,2020-09-29,13645.65,13490.55,0.0114,0.0265,0.0265,0.5063
CUMMINSIND,2020-09-29,445.20,446.35,-0.0026,0.0206,0.0205,0.3917
DIXON,2020-09-29,9081.90,9013.20,0.0076,0.0300,0.0299,0.5712
DLF,2020-09-29,154.85,157.70,-0.0182,0.0347,0.0347,0.6629
DMART,2020-09-29,2133.25,2108.35,0.0117,0.0232,0.0232,0.4432
HAL,2020-09-29,783.20,778.20,0.0064,0.0306,0.0305,0.5827
HINDALCO,2020-09-29,176.40,167.70,0.0506,0.0336,0.0337,0.6438
INDHOTEL,2020-09-29,95.50,96.30,-0.0083,0.0280,0.0279,0.5330
INDIGO,2020-09-29,1238.85,1275.35,-0.0290,0.0291,0.0291,0.5560
LT,2020-09-29,895.45,902.85,-0.0082,0.0228,0.0228,0.4356
MANAPPURAM,2020-09-29,157.20,156.70,0.0032,0.0391,0.0390,0.7451
MARUTI,2020-09-29,6742.60,6703.10,0.0059,0.0273,0.0272,0.5197
PGEL,2020-09-29,82.65,79.00,0.0452,0.0432,0.0432,0.8253
SBIN,2020-09-29,185.05,187.25,-0.0118,0.0284,0.0284,0.5426
SUZLON,2020-09-29,2.98,3.00,-0.0067,0.0441,0.0440,0.8406
TRENT,2020-09-29,662.85,665.70,-0.0043,0.0319,0.0319,0.6094
