symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-14,907.55,898.30,0.0102,0.0204,0.0204,0.3897
ADANIPORTS,2020-09-14,351.65,342.50,0.0264,0.0247,0.0247,0.4719
BEL,2020-09-14,107.05,102.25,0.0459,0.0291,0.0292,0.5579
BOSCHLTD,2020-09-14,12853.35,12872.20,-0.0015,0.0259,0.0258,0.4929
CUMMINSIND,2020-09-14,471.55,456.40,0.0327,0.0209,0.0210,0.4012
DIXON,2020-09-14,9823.85,9239.85,0.0613,0.0288,0.0291,0.5560
DLF,2020-09-14,155.70,154.30,0.0090,0.0338,0.0337,0.6438
DMART,2020-09-14,2162.65,2239.35,-0.0349,0.0234,0.0235,0.4490
HAL,2020-09-14,834.10,852.45,-0.0218,0.0311,0.0311,0.5942
HINDALCO,2020-09-14,175.80,178.65,-0.0161,0.0329,0.0328,0.6266
INDHOTEL,2020-09-14,102.70,99.15,0.0352,0.0275,0.0275,0.5254
INDIGO,2020-09-14,1321.15,1294.40,0.0205,0.0282,0.0282,0.5388
LT,2020-09-14,902.10,917.40,-0.0168,0.0225,0.0225,0.4299
MANAPPURAM,2020-09-14,158.75,157.25,0.0095,0.0388,0.0387,0.7394
MARUTI,2020-09-14,7128.75,7193.50,-0.0090,0.0264,0.0263,0.5025
PGEL,2020-09-14,65.60,62.50,0.0484,0.0425,0.0425,0.8120
SBIN,2020-09-14,198.50,202.70,-0.0209,0.0278,0.0278,0.5311
SUZLON,2020-09-14,3.25,3.30,-0.0153,0.0452,0.0451,0.8616
TRENT,2020-09-14,695.40,695.20,0.0003,0.0308,0.0307,0.5865
