symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-09-18,900.80,916.35,-0.0171,0.0204,0.0204,0.3897
ADANIPORTS,2020-09-18,357.85,346.10,0.0334,0.0245,0.0246,0.4700
BEL,2020-09-18,103.90,103.55,0.0034,0.0289,0.0288,0.5502
BOSCHLTD,2020-09-18,13070.15,12963.45,0.0082,0.0257,0.0256,0.4891
CUMMINSIND,2020-09-18,481.50,487.80,-0.0130,0.0209,0.0209,0.3993
DIXON,2020-09-18,9400.50,9742.75,-0.0358,0.0290,0.0290,0.5540
DLF,2020-09-18,161.25,156.85,0.0277,0.0337,0.0337,0.6438
DMART,2020-09-18,2149.05,2139.00,0.0047,0.0233,0.0232,0.4432
HAL,2020-09-18,841.90,830.05,0.0142,0.0308,0.0307,0.5865
HINDALCO,2020-09-18,179.50,175.85,0.0205,0.0328,0.0328,0.6266
INDHOTEL,2020-09-18,100.15,99.65,0.0050,0.0273,0.0272,0.5197
INDIGO,2020-09-18,1315.15,1326.20,-0.0084,0.0281,0.0280,0.5349
LT,2020-09-18,900.70,906.30,-0.0062,0.0225,0.0224,0.4280
MANAPPURAM,2020-09-18,161.20,160.25,0.0059,0.0384,0.0383,0.7317
MARUTI,2020-09-18,6964.70,7085.85,-0.0172,0.0260,0.0260,0.4967
PGEL,2020-09-18,76.90,74.95,0.0257,0.0425,0.0424,0.8101
SBIN,2020-09-18,192.60,195.45,-0.0147,0.0275,0.0275,0.5254
SUZLON,2020-09-18,3.10,3.25,-0.0473,0.0448,0.0448,0.8559
TRENT,2020-09-18,682.00,713.50,-0.0452,0.0312,0.0313,0.5980
