symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-09-28,1409.80,1423.35,-0.0096,0.0192,,0.3592
ADANIPORTS,2018-09-28,328.90,335.25,-0.0191,0.0192,,0.3668
BEL,2018-09-28,80.30,82.05,-0.0216,0.0402,,0.7508
BOSCHLTD,2018-09-28,19934.10,19768.30,0.0084,0.0224,,0.4165
CUMMINSIND,2018-09-28,673.10,674.65,-0.0023,0.0235,,0.4356
DIXON,2018-09-28,2611.80,2608.40,0.0013,0.0243,,0.4509
DLF,2018-09-28,162.55,171.90,-0.0559,0.0338,,0.6782
DMART,2018-09-28,1395.95,1404.75,-0.0063,0.0141,,0.2636
HAL,2018-09-28,779.80,826.40,-0.0580,0.0248,,0.5330
HINDALCO,2018-09-28,229.65,243.90,-0.0602,0.0213,,0.4853
INDHOTEL,2018-09-28,136.90,128.15,0.0660,0.0161,,0.4299
INDIGO,2018-09-28,826.10,839.55,-0.0162,0.0246,,0.4623
LT,2018-09-28,1272.10,1309.90,-0.0293,0.0121,,0.2636
MANAPPURAM,2018-09-28,72.40,75.55,-0.0426,0.0262,,0.5254
MARUTI,2018-09-28,7347.95,7553.05,-0.0275,0.0185,,0.3668
PGEL,2018-09-28,127.15,133.00,-0.0450,0.0488,,0.9285
SBIN,2018-09-28,265.50,265.35,0.0006,0.0195,,0.3611
SUZLON,2018-09-28,5.45,5.95,-0.0878,0.0340,,0.7527
TRENT,2018-09-28,333.25,344.15,-0.0322,0.0135,,0.2923
