symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-09-05,1268.15,1277.20,-0.0071,0.0159,,0.2961
ADANIPORTS,2018-09-05,379.20,373.75,0.0145,0.0162,,0.3076
BEL,2018-09-05,94.45,109.15,-0.1447,0.0236,,0.8062
BOSCHLTD,2018-09-05,20699.25,20920.65,-0.0106,0.0278,,0.5177
CUMMINSIND,2018-09-05,744.55,740.55,0.0054,0.0220,,0.4088
DIXON,2018-09-05,2783.50,2801.45,-0.0064,0.0308,,0.5712
DLF,2018-09-05,202.35,201.85,0.0025,0.0268,,0.4967
DMART,2018-09-05,1564.30,1573.40,-0.0058,0.0140,,0.2598
HAL,2018-09-05,868.70,887.75,-0.0217,0.0217,,0.4146
HINDALCO,2018-09-05,239.95,235.10,0.0204,0.0217,,0.4127
INDHOTEL,2018-09-05,128.45,131.10,-0.0204,0.0206,,0.3936
INDIGO,2018-09-05,871.80,910.00,-0.0429,0.0280,,0.5560
LT,2018-09-05,1348.00,1359.30,-0.0083,0.0156,,0.2923
MANAPPURAM,2018-09-05,99.00,96.10,0.0297,0.0176,,0.3554
MARUTI,2018-09-05,8896.10,8868.50,0.0031,0.0131,,0.2426
PGEL,2018-09-05,161.85,167.75,-0.0358,0.0237,,0.4700
SBIN,2018-09-05,296.55,296.40,0.0005,0.0197,,0.3649
SUZLON,2018-09-05,6.90,6.90,0.0000,0.0258,,0.4776
TRENT,2018-09-05,358.55,359.90,-0.0038,0.0171,,0.3171
