symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-09-04,1277.20,1305.55,-0.0220,0.0154,,0.3038
ADANIPORTS,2018-09-04,373.75,384.45,-0.0282,0.0151,,0.3095
BEL,2018-09-04,109.15,112.45,-0.0298,0.0231,,0.4509
BOSCHLTD,2018-09-04,20920.65,21387.20,-0.0221,0.0281,,0.5311
CUMMINSIND,2018-09-04,740.55,760.60,-0.0267,0.0217,,0.4203
DIXON,2018-09-04,2801.45,2872.35,-0.0250,0.0311,,0.5884
DLF,2018-09-04,201.85,212.45,-0.0512,0.0244,,0.5120
DMART,2018-09-04,1573.40,1604.65,-0.0197,0.0136,,0.2675
HAL,2018-09-04,887.75,895.60,-0.0088,0.0223,,0.4146
HINDALCO,2018-09-04,235.10,239.40,-0.0181,0.0219,,0.4146
INDHOTEL,2018-09-04,131.10,136.35,-0.0393,0.0188,,0.3936
INDIGO,2018-09-04,910.00,948.95,-0.0419,0.0269,,0.5349
LT,2018-09-04,1359.30,1363.00,-0.0027,0.0161,,0.2980
MANAPPURAM,2018-09-04,96.10,98.85,-0.0282,0.0167,,0.3362
MARUTI,2018-09-04,8868.50,8902.15,-0.0038,0.0135,,0.2503
PGEL,2018-09-04,167.75,171.20,-0.0204,0.0239,,0.4528
SBIN,2018-09-04,296.40,306.35,-0.0330,0.0185,,0.3764
SUZLON,2018-09-04,6.90,7.15,-0.0356,0.0251,,0.4929
TRENT,2018-09-04,359.90,360.20,-0.0008,0.0176,,0.3267
