symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-09-21,1431.95,1439.25,-0.0051,0.0191,,0.3554
ADANIPORTS,2018-09-21,361.75,372.40,-0.0290,0.0164,,0.3324
BEL,2018-09-21,80.15,82.60,-0.0301,0.0350,,0.6629
BOSCHLTD,2018-09-21,19998.40,20622.80,-0.0307,0.0232,,0.4528
CUMMINSIND,2018-09-21,684.65,723.15,-0.0547,0.0223,,0.4853
DIXON,2018-09-21,2654.50,2709.55,-0.0205,0.0241,,0.4566
DLF,2018-09-21,199.55,201.25,-0.0085,0.0263,,0.4891
DMART,2018-09-21,1501.85,1515.15,-0.0088,0.0125,,0.2350
HAL,2018-09-21,905.75,934.75,-0.0315,0.0240,,0.4681
HINDALCO,2018-09-21,240.40,235.65,0.0200,0.0230,,0.4356
INDHOTEL,2018-09-21,127.10,128.80,-0.0133,0.0167,,0.3152
INDIGO,2018-09-21,897.10,868.80,0.0321,0.0250,,0.4872
LT,2018-09-21,1329.70,1332.90,-0.0024,0.0128,,0.2369
MANAPPURAM,2018-09-21,81.70,83.90,-0.0266,0.0221,,0.4280
MARUTI,2018-09-21,8040.15,8210.35,-0.0209,0.0133,,0.2656
PGEL,2018-09-21,153.35,167.70,-0.0895,0.0477,,0.9782
SBIN,2018-09-21,270.60,271.50,-0.0033,0.0196,,0.3630
SUZLON,2018-09-21,6.75,7.15,-0.0576,0.0311,,0.6362
TRENT,2018-09-21,352.95,354.20,-0.0035,0.0138,,0.2560
