symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-09-03,1305.55,1308.40,-0.0022,0.0159,,0.2942
ADANIPORTS,2018-09-03,384.45,383.15,0.0034,0.0155,,0.2885
BEL,2018-09-03,112.45,113.50,-0.0093,0.0237,,0.4413
BOSCHLTD,2018-09-03,21387.20,21990.35,-0.0278,0.0281,,0.5368
CUMMINSIND,2018-09-03,760.60,768.15,-0.0099,0.0222,,0.4146
DIXON,2018-09-03,2872.35,3008.60,-0.0463,0.0299,,0.5942
DLF,2018-09-03,212.45,220.80,-0.0386,0.0232,,0.4662
DMART,2018-09-03,1604.65,1604.50,0.0001,0.0140,,0.2598
HAL,2018-09-03,895.60,892.25,0.0037,0.0230,,0.4260
HINDALCO,2018-09-03,239.40,237.95,0.0061,0.0225,,0.4184
INDHOTEL,2018-09-03,136.35,137.25,-0.0066,0.0193,,0.3592
INDIGO,2018-09-03,948.95,928.85,0.0214,0.0272,,0.5139
LT,2018-09-03,1363.00,1369.55,-0.0048,0.0166,,0.3076
MANAPPURAM,2018-09-03,98.85,100.10,-0.0126,0.0169,,0.3191
MARUTI,2018-09-03,8902.15,9096.40,-0.0216,0.0128,,0.2579
PGEL,2018-09-03,171.20,171.75,-0.0032,0.0246,,0.4566
SBIN,2018-09-03,306.35,309.60,-0.0106,0.0189,,0.3534
SUZLON,2018-09-03,7.15,7.15,0.0000,0.0259,,0.4795
TRENT,2018-09-03,360.20,369.45,-0.0254,0.0170,,0.3362
