symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-09-18,1443.35,1441.60,0.0012,0.0203,,0.3764
ADANIPORTS,2018-09-18,379.55,380.80,-0.0033,0.0167,,0.3095
BEL,2018-09-18,84.00,87.10,-0.0362,0.0359,,0.6859
BOSCHLTD,2018-09-18,20726.80,20986.10,-0.0124,0.0244,,0.4566
CUMMINSIND,2018-09-18,720.55,737.70,-0.0235,0.0230,,0.4394
DIXON,2018-09-18,2733.35,2694.25,0.0144,0.0253,,0.4738
DLF,2018-09-18,202.80,213.20,-0.0500,0.0249,,0.5177
DMART,2018-09-18,1534.70,1524.80,0.0065,0.0128,,0.2388
HAL,2018-09-18,961.35,953.15,0.0086,0.0243,,0.4528
HINDALCO,2018-09-18,234.15,241.35,-0.0303,0.0232,,0.4528
INDHOTEL,2018-09-18,128.95,129.80,-0.0066,0.0177,,0.3286
INDIGO,2018-09-18,861.80,888.90,-0.0310,0.0253,,0.4910
LT,2018-09-18,1327.90,1344.75,-0.0126,0.0132,,0.2522
MANAPPURAM,2018-09-18,83.70,85.20,-0.0178,0.0231,,0.4356
MARUTI,2018-09-18,8399.15,8537.80,-0.0164,0.0122,,0.2388
PGEL,2018-09-18,141.65,148.00,-0.0439,0.0227,,0.4681
SBIN,2018-09-18,273.80,285.30,-0.0411,0.0179,,0.3840
SUZLON,2018-09-18,7.30,7.65,-0.0468,0.0304,,0.6037
TRENT,2018-09-18,354.10,360.15,-0.0169,0.0140,,0.2713
