symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-09-27,1423.35,1436.00,-0.0088,0.0197,,0.3668
ADANIPORTS,2018-09-27,335.25,338.55,-0.0098,0.0197,,0.3668
BEL,2018-09-27,82.05,84.20,-0.0259,0.0409,,0.7680
BOSCHLTD,2018-09-27,19768.30,19710.10,0.0029,0.0231,,0.4280
CUMMINSIND,2018-09-27,674.65,692.45,-0.0260,0.0233,,0.4490
DIXON,2018-09-27,2608.40,2510.50,0.0383,0.0231,,0.4643
DLF,2018-09-27,171.90,182.60,-0.0604,0.0314,,0.6457
DMART,2018-09-27,1404.75,1420.80,-0.0114,0.0143,,0.2694
HAL,2018-09-27,826.40,839.45,-0.0157,0.0253,,0.4738
HINDALCO,2018-09-27,243.90,247.95,-0.0165,0.0216,,0.4069
INDHOTEL,2018-09-27,128.15,126.20,0.0153,0.0161,,0.3076
INDIGO,2018-09-27,839.55,853.20,-0.0161,0.0250,,0.4700
LT,2018-09-27,1309.90,1332.65,-0.0172,0.0117,,0.2312
MANAPPURAM,2018-09-27,75.55,79.50,-0.0510,0.0238,,0.5006
MARUTI,2018-09-27,7553.05,7842.55,-0.0376,0.0165,,0.3534
PGEL,2018-09-27,133.00,140.05,-0.0517,0.0486,,0.9323
SBIN,2018-09-27,265.35,263.85,0.0057,0.0201,,0.3725
SUZLON,2018-09-27,5.95,6.20,-0.0412,0.0335,,0.6496
TRENT,2018-09-27,344.15,345.50,-0.0039,0.0139,,0.2579
