symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-09-17,1441.60,1448.40,-0.0047,0.0209,,0.3878
ADANIPORTS,2018-09-17,380.80,380.10,0.0018,0.0172,,0.3191
BEL,2018-09-17,87.10,88.80,-0.0193,0.0367,,0.6859
BOSCHLTD,2018-09-17,20986.10,21065.40,-0.0038,0.0251,,0.4662
CUMMINSIND,2018-09-17,737.70,754.75,-0.0228,0.0230,,0.4394
DIXON,2018-09-17,2694.25,2743.15,-0.0180,0.0257,,0.4834
DLF,2018-09-17,213.20,209.25,0.0187,0.0252,,0.4757
DMART,2018-09-17,1524.80,1535.15,-0.0068,0.0131,,0.2445
HAL,2018-09-17,953.15,932.30,0.0221,0.0244,,0.4643
HINDALCO,2018-09-17,241.35,245.45,-0.0168,0.0235,,0.4432
INDHOTEL,2018-09-17,129.80,130.00,-0.0015,0.0183,,0.3382
INDIGO,2018-09-17,888.90,886.30,0.0029,0.0261,,0.4834
LT,2018-09-17,1344.75,1358.85,-0.0104,0.0134,,0.2522
MANAPPURAM,2018-09-17,85.20,88.10,-0.0335,0.0223,,0.4413
MARUTI,2018-09-17,8537.80,8626.70,-0.0104,0.0123,,0.2331
PGEL,2018-09-17,148.00,151.45,-0.0230,0.0227,,0.4337
SBIN,2018-09-17,285.30,290.65,-0.0186,0.0179,,0.3420
SUZLON,2018-09-17,7.65,7.00,0.0888,0.0219,,0.5808
TRENT,2018-09-17,360.15,359.10,0.0029,0.0144,,0.2675
