symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-09-12,1463.65,1390.50,0.0513,0.0179,,0.4088
ADANIPORTS,2018-09-12,376.05,364.65,0.0308,0.0163,,0.3343
BEL,2018-09-12,87.65,88.50,-0.0097,0.0388,,0.7203
BOSCHLTD,2018-09-12,21049.95,20503.25,0.0263,0.0259,,0.4948
CUMMINSIND,2018-09-12,776.90,753.75,0.0303,0.0220,,0.4318
DIXON,2018-09-12,2755.20,2716.50,0.0141,0.0271,,0.5063
DLF,2018-09-12,202.45,198.10,0.0217,0.0248,,0.4700
DMART,2018-09-12,1522.60,1506.80,0.0104,0.0136,,0.2560
HAL,2018-09-12,904.60,911.75,-0.0079,0.0247,,0.4585
HINDALCO,2018-09-12,237.90,230.40,0.0320,0.0222,,0.4375
INDHOTEL,2018-09-12,127.45,128.55,-0.0086,0.0186,,0.3477
INDIGO,2018-09-12,882.80,892.35,-0.0108,0.0276,,0.5139
LT,2018-09-12,1352.25,1329.65,0.0169,0.0136,,0.2636
MANAPPURAM,2018-09-12,86.70,87.90,-0.0137,0.0231,,0.4318
MARUTI,2018-09-12,8493.95,8517.05,-0.0027,0.0125,,0.2312
PGEL,2018-09-12,151.70,157.30,-0.0362,0.0223,,0.4471
SBIN,2018-09-12,285.30,282.60,0.0095,0.0183,,0.3420
SUZLON,2018-09-12,7.00,6.95,0.0072,0.0232,,0.4318
TRENT,2018-09-12,359.40,359.85,-0.0013,0.0153,,0.2828
