symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-09,185867,77371,41.63
BEL,EQ,2010-08-09,84450,31910,37.79
BOSCHLTD,EQ,2010-08-09,2492,1489,59.75
CUMMINSIND,EQ,2010-08-09,101416,65487,64.57
DLF,EQ,2010-08-09,7416130,2287551,30.85
HINDALCO,EQ,2010-08-09,3014407,1124379,37.30
INDHOTEL,EQ,2010-08-09,843333,482398,57.20
INDHOTEL,N4,2010-08-09,260,140,53.85
LT,EQ,2010-08-09,613802,321628,52.40
MANAPPURAM,EQ,2010-08-09,608005,330529,54.36
MARUTI,EQ,2010-08-09,365489,167602,45.86
SBIN,EQ,2010-08-09,840285,262096,31.19
SUZLON,EQ,2010-08-09,8652252,3217813,37.19
TRENT,EQ,2010-08-09,11583,8236,71.10
