symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-27,243354,95811,39.37
BEL,EQ,2010-08-27,97398,54061,55.51
BOSCHLTD,EQ,2010-08-27,12029,7322,60.87
CUMMINSIND,EQ,2010-08-27,571386,321912,56.34
DLF,EQ,2010-08-27,5103599,936087,18.34
HINDALCO,EQ,2010-08-27,6715308,2021460,30.10
INDHOTEL,EQ,2010-08-27,1521503,949738,62.42
INDHOTEL,N4,2010-08-27,65,45,69.23
LT,EQ,2010-08-27,500666,237118,47.36
MANAPPURAM,EQ,2010-08-27,104098,55830,53.63
MARUTI,EQ,2010-08-27,209560,67410,32.17
SBIN,EQ,2010-08-27,1236793,365794,29.58
SUZLON,EQ,2010-08-27,13045826,2710098,20.77
TRENT,EQ,2010-08-27,42618,11496,26.97
