symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-16,108589,69130,63.66
BEL,EQ,2010-08-16,50976,42538,83.45
BOSCHLTD,EQ,2010-08-16,5386,2042,37.91
CUMMINSIND,EQ,2010-08-16,566784,228338,40.29
DLF,EQ,2010-08-16,5036866,896646,17.80
HINDALCO,EQ,2010-08-16,5587990,2186721,39.13
INDHOTEL,EQ,2010-08-16,3186160,1736952,54.52
INDHOTEL,N4,2010-08-16,3382,1872,55.35
LT,EQ,2010-08-16,784448,446750,56.95
MANAPPURAM,EQ,2010-08-16,270926,132020,48.73
MARUTI,EQ,2010-08-16,537805,208963,38.85
SBIN,EQ,2010-08-16,1550190,591148,38.13
SUZLON,EQ,2010-08-16,24491758,9563299,39.05
TRENT,EQ,2010-08-16,464531,110285,23.74
