symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-13,82271,40757,49.54
BEL,EQ,2010-08-13,46630,37106,79.58
BOSCHLTD,EQ,2010-08-13,12605,7060,56.01
CUMMINSIND,EQ,2010-08-13,251741,56453,22.43
DLF,EQ,2010-08-13,4746552,1101988,23.22
HINDALCO,EQ,2010-08-13,4460420,1775472,39.81
INDHOTEL,EQ,2010-08-13,4081489,1271589,31.16
INDHOTEL,N4,2010-08-13,3107,801,25.78
LT,EQ,2010-08-13,539807,258783,47.94
MANAPPURAM,EQ,2010-08-13,221608,94327,42.56
MARUTI,EQ,2010-08-13,683945,374395,54.74
SBIN,EQ,2010-08-13,4072117,1369320,33.63
SUZLON,EQ,2010-08-13,13960752,3087278,22.11
TRENT,EQ,2010-08-13,10927,6129,56.09
