symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-26,305190,197138,64.60
BEL,EQ,2010-08-26,123914,81225,65.55
BOSCHLTD,EQ,2010-08-26,42799,32007,74.78
CUMMINSIND,EQ,2010-08-26,153446,60850,39.66
DLF,EQ,2010-08-26,5473904,1953433,35.69
HINDALCO,EQ,2010-08-26,4902050,2186702,44.61
INDHOTEL,EQ,2010-08-26,1292188,802531,62.11
INDHOTEL,N4,2010-08-26,381,202,53.02
LT,EQ,2010-08-26,1122965,622877,55.47
MANAPPURAM,EQ,2010-08-26,139561,94215,67.51
MARUTI,EQ,2010-08-26,962065,620360,64.48
SBIN,EQ,2010-08-26,2264291,791440,34.95
SUZLON,EQ,2010-08-26,21441468,8442173,39.37
TRENT,EQ,2010-08-26,165274,117102,70.85
