symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-10,378453,245714,64.93
BEL,EQ,2010-08-10,27905,16259,58.27
BOSCHLTD,EQ,2010-08-10,1948,836,42.92
CUMMINSIND,EQ,2010-08-10,222474,97805,43.96
DLF,EQ,2010-08-10,6453903,1167080,18.08
HINDALCO,EQ,2010-08-10,7271355,3703240,50.93
INDHOTEL,EQ,2010-08-10,1099205,660148,60.06
INDHOTEL,N4,2010-08-10,562,112,19.93
LT,EQ,2010-08-10,1023524,679435,66.38
MANAPPURAM,EQ,2010-08-10,1919076,989891,51.58
MARUTI,EQ,2010-08-10,291160,102919,35.35
SBIN,EQ,2010-08-10,1330939,645499,48.50
SUZLON,EQ,2010-08-10,12479875,2621159,21.00
TRENT,EQ,2010-08-10,19580,12220,62.41
