symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-11,256235,164790,64.31
BEL,EQ,2010-08-11,14012,8251,58.89
BOSCHLTD,EQ,2010-08-11,15481,6804,43.95
CUMMINSIND,EQ,2010-08-11,90933,42645,46.90
DLF,EQ,2010-08-11,4562068,896740,19.66
HINDALCO,EQ,2010-08-11,15462609,8473580,54.80
INDHOTEL,EQ,2010-08-11,605152,334517,55.28
INDHOTEL,N4,2010-08-11,529,509,96.22
LT,EQ,2010-08-11,1032565,715007,69.25
MANAPPURAM,EQ,2010-08-11,1519828,705287,46.41
MARUTI,EQ,2010-08-11,668240,450296,67.39
MARUTI,IL,2010-08-11,142521,99133,69.56
SBIN,EQ,2010-08-11,996178,416587,41.82
SUZLON,EQ,2010-08-11,9133021,1606269,17.59
TRENT,EQ,2010-08-11,7148,4047,56.62
