symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-23,115116,65933,57.28
BEL,EQ,2010-08-23,41442,24921,60.13
BOSCHLTD,EQ,2010-08-23,13973,8329,59.61
CUMMINSIND,EQ,2010-08-23,205025,168460,82.17
DLF,EQ,2010-08-23,4990046,1423965,28.54
HINDALCO,EQ,2010-08-23,4126181,1527871,37.03
INDHOTEL,EQ,2010-08-23,2014063,734992,36.49
INDHOTEL,N4,2010-08-23,209,209,100.00
LT,EQ,2010-08-23,1276542,687693,53.87
MANAPPURAM,EQ,2010-08-23,590245,407986,69.12
MARUTI,EQ,2010-08-23,148100,69565,46.97
SBIN,EQ,2010-08-23,1325021,437755,33.04
SUZLON,EQ,2010-08-23,10947138,3028608,27.67
TRENT,EQ,2010-08-23,129804,31853,24.54
