symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-04,175468,58569,33.38
BEL,EQ,2010-08-04,17894,7511,41.97
BOSCHLTD,EQ,2010-08-04,1802,854,47.39
CUMMINSIND,EQ,2010-08-04,117200,73889,63.05
DLF,EQ,2010-08-04,4526093,1089528,24.07
HINDALCO,EQ,2010-08-04,4790269,1999506,41.74
INDHOTEL,EQ,2010-08-04,1176066,789555,67.14
INDHOTEL,N4,2010-08-04,7,5,71.43
LT,EQ,2010-08-04,1057681,346699,32.78
MANAPPURAM,EQ,2010-08-04,1068530,277723,25.99
MARUTI,EQ,2010-08-04,581630,245408,42.19
SBIN,EQ,2010-08-04,977981,413087,42.24
SUZLON,EQ,2010-08-04,6457289,1320667,20.45
TRENT,EQ,2010-08-04,37457,10979,29.31
