symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-25,270545,192597,71.19
BEL,EQ,2010-08-25,81184,60961,75.09
BOSCHLTD,EQ,2010-08-25,10948,8576,78.33
CUMMINSIND,EQ,2010-08-25,123750,54433,43.99
DLF,EQ,2010-08-25,4828062,1665293,34.49
HINDALCO,EQ,2010-08-25,7169610,3242200,45.22
INDHOTEL,EQ,2010-08-25,1119610,524285,46.83
INDHOTEL,N4,2010-08-25,181,121,66.85
LT,EQ,2010-08-25,685935,393060,57.30
MANAPPURAM,EQ,2010-08-25,284578,131865,46.34
MARUTI,EQ,2010-08-25,198994,88128,44.29
SBIN,EQ,2010-08-25,921623,275262,29.87
SUZLON,EQ,2010-08-25,14169769,2752727,19.43
TRENT,EQ,2010-08-25,113066,25776,22.80
