symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-03,192963,85027,44.06
BEL,EQ,2010-08-03,9073,4124,45.45
BOSCHLTD,EQ,2010-08-03,2673,1388,51.93
CUMMINSIND,EQ,2010-08-03,157295,77532,49.29
DLF,EQ,2010-08-03,4783227,1683801,35.20
HINDALCO,EQ,2010-08-03,10320953,2996309,29.03
INDHOTEL,EQ,2010-08-03,1247228,664646,53.29
INDHOTEL,N4,2010-08-03,733,678,92.50
LT,EQ,2010-08-03,1188686,701734,59.03
MANAPPURAM,EQ,2010-08-03,2641126,676137,25.60
MARUTI,EQ,2010-08-03,461037,207296,44.96
SBIN,EQ,2010-08-03,1600137,662175,41.38
SUZLON,EQ,2010-08-03,7998464,1682608,21.04
TRENT,EQ,2010-08-03,27856,15022,53.93
