symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-18,62443,14682,23.51
BEL,EQ,2010-08-18,64845,48194,74.32
BOSCHLTD,EQ,2010-08-18,4331,2616,60.40
CUMMINSIND,EQ,2010-08-18,127916,57266,44.77
DLF,EQ,2010-08-18,3802208,586162,15.42
HINDALCO,EQ,2010-08-18,10047685,3234318,32.19
INDHOTEL,EQ,2010-08-18,3959753,2034526,51.38
INDHOTEL,N4,2010-08-18,283,55,19.43
LT,EQ,2010-08-18,908624,500186,55.05
MANAPPURAM,EQ,2010-08-18,122031,70275,57.59
MARUTI,EQ,2010-08-18,182885,60795,33.24
SBIN,EQ,2010-08-18,1523049,454732,29.86
SUZLON,EQ,2010-08-18,22904433,7110785,31.05
TRENT,EQ,2010-08-18,701743,56315,8.03
