symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-05,249995,96186,38.48
BEL,EQ,2010-08-05,29622,19761,66.71
BOSCHLTD,EQ,2010-08-05,33367,13765,41.25
CUMMINSIND,EQ,2010-08-05,197066,151463,76.86
DLF,EQ,2010-08-05,4267769,923608,21.64
HINDALCO,EQ,2010-08-05,5043808,2324539,46.09
INDHOTEL,EQ,2010-08-05,6448574,4926634,76.40
INDHOTEL,N4,2010-08-05,256,216,84.38
LT,EQ,2010-08-05,987373,557182,56.43
MANAPPURAM,EQ,2010-08-05,677531,260061,38.38
MARUTI,EQ,2010-08-05,875377,281137,32.12
SBIN,EQ,2010-08-05,2243796,977566,43.57
SUZLON,EQ,2010-08-05,5748210,1364202,23.73
TRENT,EQ,2010-08-05,9730,4130,42.45
