symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-08-19,120663,48799,40.44
BEL,EQ,2010-08-19,19427,9825,50.57
BOSCHLTD,EQ,2010-08-19,3369,2076,61.62
CUMMINSIND,EQ,2010-08-19,161544,110564,68.44
DLF,EQ,2010-08-19,2747509,366110,13.33
HINDALCO,EQ,2010-08-19,14282508,7778853,54.46
INDHOTEL,EQ,2010-08-19,1428569,546989,38.29
INDHOTEL,N4,2010-08-19,392,165,42.09
LT,EQ,2010-08-19,667066,393768,59.03
MANAPPURAM,EQ,2010-08-19,381364,217866,57.13
MARUTI,EQ,2010-08-19,202683,80638,39.79
SBIN,EQ,2010-08-19,1087561,309081,28.42
SUZLON,EQ,2010-08-19,30218199,5324670,17.62
TRENT,EQ,2010-08-19,324736,50540,15.56
