symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-03-31,1282.15,1239.55,0.0338,0.0254,,0.4967
ADANIPORTS,2016-03-31,247.70,245.95,0.0071,0.0254,,0.4719
BEL,2016-03-31,1224.30,1209.90,0.0118,0.0227,,0.4241
BOSCHLTD,2016-03-31,20784.50,20733.20,0.0025,0.0184,,0.3401
CUMMINSIND,2016-03-31,841.80,847.75,-0.0070,0.0194,,0.3611
DLF,2016-03-31,114.75,115.00,-0.0022,0.0393,,0.7279
HINDALCO,2016-03-31,87.95,88.00,-0.0006,0.0380,,0.7031
INDHOTEL,2016-03-31,98.95,102.45,-0.0348,0.0221,,0.4413
INDIGO,2016-03-31,873.20,891.00,-0.0202,0.0333,,0.6247
LT,2016-03-31,1216.70,1228.05,-0.0093,0.0220,,0.4108
MANAPPURAM,2016-03-31,35.00,35.60,-0.0170,0.0266,,0.4986
MARUTI,2016-03-31,3716.30,3727.45,-0.0030,0.0211,,0.3917
PGEL,2016-03-31,117.00,124.80,-0.0645,0.0613,,1.1750
SBIN,2016-03-31,194.25,197.55,-0.0168,0.0302,,0.5655
SUZLON,2016-03-31,14.20,13.90,0.0214,0.0364,,0.6820
TRENT,2016-03-31,1591.75,1555.25,0.0232,0.0200,,0.3859
