symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-03-18,1156.05,1148.35,0.0067,0.0273,,0.5063
ADANIPORTS,2016-03-18,241.95,235.70,0.0262,0.0284,,0.5407
BEL,2016-03-18,1102.85,1083.90,0.0173,0.0182,,0.3458
BOSCHLTD,2016-03-18,18774.10,18205.75,0.0307,0.0160,,0.3286
CUMMINSIND,2016-03-18,839.55,845.90,-0.0075,0.0177,,0.3305
DLF,2016-03-18,107.40,105.10,0.0216,0.0359,,0.6725
HINDALCO,2016-03-18,85.20,81.00,0.0506,0.0313,,0.6266
INDHOTEL,2016-03-18,95.55,94.10,0.0153,0.0159,,0.3038
INDIGO,2016-03-18,808.80,806.90,0.0024,0.0346,,0.6419
LT,2016-03-18,1199.30,1193.25,0.0051,0.0234,,0.4337
MANAPPURAM,2016-03-18,36.15,35.45,0.0196,0.0295,,0.5540
MARUTI,2016-03-18,3621.40,3635.45,-0.0039,0.0236,,0.4375
PGEL,2016-03-18,116.35,115.70,0.0056,0.0458,,0.8483
SBIN,2016-03-18,191.25,186.35,0.0260,0.0314,,0.5942
SUZLON,2016-03-18,13.00,13.35,-0.0266,0.0353,,0.6649
TRENT,2016-03-18,1509.70,1459.40,0.0339,0.0210,,0.4203
