symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-03-16,1126.10,1140.70,-0.0129,0.0284,,0.5292
ADANIPORTS,2016-03-16,228.55,228.25,0.0013,0.0291,,0.5388
BEL,2016-03-16,1065.10,1063.45,0.0016,0.0188,,0.3477
BOSCHLTD,2016-03-16,18032.45,18128.55,-0.0053,0.0168,,0.3114
CUMMINSIND,2016-03-16,847.35,843.30,0.0048,0.0188,,0.3496
DLF,2016-03-16,106.55,105.60,0.0090,0.0380,,0.7050
HINDALCO,2016-03-16,81.50,83.90,-0.0290,0.0324,,0.6152
INDHOTEL,2016-03-16,93.00,93.90,-0.0096,0.0164,,0.3076
INDIGO,2016-03-16,801.85,800.10,0.0022,0.0368,,0.6820
LT,2016-03-16,1183.20,1180.75,0.0021,0.0248,,0.4585
MANAPPURAM,2016-03-16,35.15,34.65,0.0143,0.0311,,0.5808
MARUTI,2016-03-16,3667.35,3654.55,0.0035,0.0249,,0.4623
PGEL,2016-03-16,120.90,115.00,0.0500,0.0456,,0.8769
SBIN,2016-03-16,185.20,185.30,-0.0005,0.0334,,0.6190
SUZLON,2016-03-16,13.50,13.75,-0.0183,0.0372,,0.6935
TRENT,2016-03-16,1448.65,1415.25,0.0233,0.0213,,0.4088
