symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-03-22,1182.75,1177.60,0.0044,0.0261,,0.4834
ADANIPORTS,2016-03-22,239.55,242.75,-0.0133,0.0275,,0.5139
BEL,2016-03-22,1191.40,1177.05,0.0121,0.0237,,0.4432
BOSCHLTD,2016-03-22,20172.60,19350.75,0.0416,0.0182,,0.3897
CUMMINSIND,2016-03-22,888.15,849.55,0.0444,0.0170,,0.3783
DLF,2016-03-22,114.85,109.15,0.0509,0.0344,,0.6801
HINDALCO,2016-03-22,87.00,86.00,0.0116,0.0319,,0.5942
INDHOTEL,2016-03-22,96.15,97.85,-0.0175,0.0165,,0.3171
INDIGO,2016-03-22,843.65,848.95,-0.0063,0.0347,,0.6438
LT,2016-03-22,1237.30,1228.15,0.0074,0.0228,,0.4241
MANAPPURAM,2016-03-22,34.95,35.60,-0.0184,0.0281,,0.5273
MARUTI,2016-03-22,3699.55,3669.55,0.0081,0.0224,,0.4165
PGEL,2016-03-22,115.00,112.80,0.0193,0.0437,,0.8139
SBIN,2016-03-22,197.50,196.80,0.0036,0.0310,,0.5751
SUZLON,2016-03-22,13.40,13.00,0.0303,0.0337,,0.6400
TRENT,2016-03-22,1582.15,1536.75,0.0291,0.0218,,0.4260
