symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-03-01,1030.00,1013.30,0.0163,0.0307,,0.5731
ADANIPORTS,2016-03-01,206.90,196.70,0.0506,0.0313,,0.6266
BEL,2016-03-01,1039.30,1029.95,0.0090,0.0225,,0.4184
BOSCHLTD,2016-03-01,17024.95,16736.50,0.0171,0.0193,,0.3668
CUMMINSIND,2016-03-01,825.95,809.25,0.0204,0.0205,,0.3917
DLF,2016-03-01,98.10,88.95,0.0979,0.0376,,0.8330
HINDALCO,2016-03-01,70.25,68.75,0.0216,0.0324,,0.6094
INDHOTEL,2016-03-01,100.05,98.15,0.0192,0.0176,,0.3382
INDIGO,2016-03-01,825.70,812.25,0.0164,0.0432,,0.8043
LT,2016-03-01,1123.95,1076.00,0.0436,0.0258,,0.5197
MANAPPURAM,2016-03-01,31.30,30.15,0.0374,0.0339,,0.6515
MARUTI,2016-03-01,3494.40,3236.50,0.0767,0.0227,,0.5521
PGEL,2016-03-01,116.90,111.00,0.0518,0.0581,,1.1024
SBIN,2016-03-01,162.05,158.75,0.0206,0.0315,,0.5923
SUZLON,2016-03-01,13.45,13.50,-0.0037,0.0421,,0.7795
TRENT,2016-03-01,1500.10,1430.35,0.0476,0.0166,,0.3802
