symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-03-08,1153.50,1142.45,0.0096,0.0329,,0.6114
ADANIPORTS,2016-03-08,228.25,225.15,0.0137,0.0339,,0.6305
BEL,2016-03-08,1086.10,1100.55,-0.0132,0.0216,,0.4050
BOSCHLTD,2016-03-08,17441.25,17258.15,0.0106,0.0185,,0.3458
CUMMINSIND,2016-03-08,865.20,875.50,-0.0118,0.0219,,0.4088
DLF,2016-03-08,106.85,107.90,-0.0098,0.0455,,0.8444
HINDALCO,2016-03-08,83.15,79.40,0.0461,0.0353,,0.6878
INDHOTEL,2016-03-08,98.05,99.75,-0.0172,0.0162,,0.3114
INDIGO,2016-03-08,859.50,872.85,-0.0154,0.0410,,0.7623
LT,2016-03-08,1187.45,1193.20,-0.0048,0.0287,,0.5330
MANAPPURAM,2016-03-08,33.00,32.00,0.0308,0.0312,,0.5961
MARUTI,2016-03-08,3462.65,3555.10,-0.0263,0.0277,,0.5273
PGEL,2016-03-08,121.85,121.05,0.0066,0.0528,,0.9782
SBIN,2016-03-08,183.35,188.40,-0.0272,0.0389,,0.7317
SUZLON,2016-03-08,14.50,14.95,-0.0306,0.0426,,0.8024
TRENT,2016-03-08,1451.65,1509.15,-0.0388,0.0232,,0.4662
