symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-03-02,1028.05,1030.00,-0.0019,0.0300,,0.5560
ADANIPORTS,2016-03-02,218.80,206.90,0.0559,0.0328,,0.6610
BEL,2016-03-02,1050.75,1039.30,0.0110,0.0219,,0.4088
BOSCHLTD,2016-03-02,16875.85,17024.95,-0.0088,0.0192,,0.3573
CUMMINSIND,2016-03-02,837.45,825.95,0.0138,0.0205,,0.3859
DLF,2016-03-02,107.80,98.10,0.0943,0.0436,,0.9209
HINDALCO,2016-03-02,74.95,70.25,0.0648,0.0319,,0.6649
INDHOTEL,2016-03-02,100.00,100.05,-0.0005,0.0177,,0.3286
INDIGO,2016-03-02,869.75,825.70,0.0520,0.0421,,0.8177
LT,2016-03-02,1137.90,1123.95,0.0123,0.0272,,0.5063
MANAPPURAM,2016-03-02,31.75,31.30,0.0143,0.0341,,0.6343
MARUTI,2016-03-02,3612.65,3494.40,0.0333,0.0289,,0.5579
PGEL,2016-03-02,118.40,116.90,0.0127,0.0577,,1.0699
SBIN,2016-03-02,181.15,162.05,0.1114,0.0310,,0.7757
SUZLON,2016-03-02,13.80,13.45,0.0257,0.0408,,0.7661
TRENT,2016-03-02,1463.65,1500.10,-0.0246,0.0199,,0.3859
