symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-03-30,1239.55,1209.05,0.0249,0.0254,,0.4853
ADANIPORTS,2016-03-30,245.95,237.85,0.0335,0.0248,,0.4853
BEL,2016-03-30,1209.90,1180.10,0.0249,0.0225,,0.4337
BOSCHLTD,2016-03-30,20733.20,20587.20,0.0071,0.0189,,0.3515
CUMMINSIND,2016-03-30,847.75,848.95,-0.0014,0.0200,,0.3706
DLF,2016-03-30,115.00,106.70,0.0749,0.0358,,0.7508
HINDALCO,2016-03-30,88.00,84.40,0.0418,0.0377,,0.7260
INDHOTEL,2016-03-30,102.45,100.45,0.0197,0.0222,,0.4222
INDIGO,2016-03-30,891.00,889.80,0.0013,0.0343,,0.6362
LT,2016-03-30,1228.05,1193.95,0.0282,0.0216,,0.4203
MANAPPURAM,2016-03-30,35.60,35.45,0.0042,0.0274,,0.5082
MARUTI,2016-03-30,3727.45,3729.95,-0.0007,0.0218,,0.4031
PGEL,2016-03-30,124.80,123.00,0.0145,0.0631,,1.1711
SBIN,2016-03-30,197.55,189.50,0.0416,0.0293,,0.5770
SUZLON,2016-03-30,13.90,12.85,0.0785,0.0319,,0.6954
TRENT,2016-03-30,1555.25,1551.75,0.0023,0.0206,,0.3821
