symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-03-09,1176.55,1153.50,0.0198,0.0320,,0.5999
ADANIPORTS,2016-03-09,226.00,228.25,-0.0099,0.0330,,0.6133
BEL,2016-03-09,1095.00,1086.10,0.0082,0.0212,,0.3955
BOSCHLTD,2016-03-09,17932.95,17441.25,0.0278,0.0181,,0.3592
CUMMINSIND,2016-03-09,863.40,865.20,-0.0021,0.0214,,0.3974
DLF,2016-03-09,107.35,106.85,0.0047,0.0442,,0.8196
HINDALCO,2016-03-09,81.10,83.15,-0.0250,0.0360,,0.6763
INDHOTEL,2016-03-09,98.75,98.05,0.0071,0.0163,,0.3038
INDIGO,2016-03-09,812.80,859.50,-0.0559,0.0399,,0.7833
LT,2016-03-09,1212.85,1187.45,0.0212,0.0279,,0.5254
MANAPPURAM,2016-03-09,33.70,33.00,0.0210,0.0312,,0.5865
MARUTI,2016-03-09,3576.40,3462.65,0.0323,0.0276,,0.5330
PGEL,2016-03-09,122.75,121.85,0.0074,0.0512,,0.9495
SBIN,2016-03-09,183.40,183.35,0.0003,0.0383,,0.7088
SUZLON,2016-03-09,14.50,14.50,0.0000,0.0420,,0.7776
TRENT,2016-03-09,1443.70,1451.65,-0.0055,0.0244,,0.4528
