symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-12-17,2230,2262.65,2170,2199.75,2191,2234.9,169226,371223551.65,8603,INE117A01022
ADANIPORTS,EQ,2021-12-17,744.5,744.5,721.2,723.95,723.4,745.15,4973404,3616328915.55,56933,INE742F01042
BEL,EQ,2021-12-17,207.75,208.15,200.3,201.3,201.3,207.2,4183111,848116340.6,33557,INE263A01024
BOSCHLTD,EQ,2021-12-17,16500,16569.35,16035.25,16101.2,16081,16493.4,27342,442438222.2,8133,INE323A01026
CUMMINSIND,EQ,2021-12-17,938.75,941.5,914,915.7,917.2,938.75,589258,542012836.25,14332,INE298A01020
DIXON,EQ,2021-12-17,5550.2,5611.55,5358.2,5383.55,5389,5526.35,295610,1610521336,35011,INE935N01020
DLF,EQ,2021-12-17,404.4,406.9,389.05,390.2,391,405.15,4920357,1946934078.2,57464,INE271C01023
DMART,EQ,2021-12-17,4771,4791.25,4672.15,4697.8,4699.8,4742.1,454824,2151473573.35,39476,INE192R01011
HAL,EQ,2021-12-17,1282,1285.7,1239.25,1247.7,1244,1280.9,1118937,1405090162.05,55961,INE066F01012
HINDALCO,EQ,2021-12-17,449.5,457,444.75,450.15,450.2,450.5,14337902,6471463945.3,92168,INE038A01020
INDHOTEL,EQ,2021-12-17,194.15,195.05,188.3,190.9,191.35,195.05,5808908,1107715122,28113,INE053A01029
INDIGO,EQ,2021-12-17,1957,1993.95,1942,1955.4,1952.55,1965.6,922125,1814023494.85,54810,INE646L01027
LT,EQ,2021-12-17,1866.5,1874.7,1831.7,1847.1,1846,1873.9,2352938,4347570654.65,69332,INE018A01030
MANAPPURAM,EQ,2021-12-17,170.45,170.45,163.25,163.9,164.4,170.3,4974800,823412461.8,28214,INE522D01027
MARUTI,EQ,2021-12-17,7480,7480,7241,7296.6,7300.9,7450.8,1081907,7880245259.3,81779,INE585B01010
PAYTM,EQ,2021-12-17,1411,1411,1307,1321,1331.9,1399.35,2503637,3379447185.05,146838,INE982J01020
PGEL,EQ,2021-12-17,685.6,693.4,652,665.45,668,679.85,68005,45424391.75,9819,INE457L01011
SBIN,EQ,2021-12-17,480.05,481.4,466.5,467.8,468.3,481.15,12648603,5958794559.65,182619,INE062A01020
SUZLON,EQ,2021-12-17,7.1,7.1,6.7,6.8,6.85,7.05,47714038,325417178.3,66950,INE040H01021
TRENT,EQ,2021-12-17,1031.2,1063.9,1013.15,1035.1,1035.05,1031.2,805803,833514846.2,27040,INE849A01020
