symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-12-23,2276.95,2306.95,2255,2263.8,2266.5,2284.45,93625,213052497.2,9213,INE117A01022
ADANIPORTS,EQ,2021-12-23,732.8,747.5,728.85,731.3,730.6,722.85,6641505,4899692704.8,103622,INE742F01042
BEL,EQ,2021-12-23,204.4,209.75,204.4,208.9,208.35,203.4,2901279,601700976.65,27040,INE263A01024
BOSCHLTD,EQ,2021-12-23,16576.25,16899,16500,16857.6,16790,16461,31315,524690367.55,9218,INE323A01026
CUMMINSIND,EQ,2021-12-23,934,939.25,921,934.75,931,925.8,365411,340430560.25,14384,INE298A01020
DIXON,EQ,2021-12-23,5362,5499.9,5342,5369.1,5375,5413.25,414245,2242304054.05,44147,INE935N01020
DLF,EQ,2021-12-23,381.4,388.9,380.25,383.7,383.3,377.25,5739918,2211690126.55,67701,INE271C01023
DMART,EQ,2021-12-23,4711.25,4711.25,4631.4,4647.9,4650,4655.85,204211,950415820.1,27772,INE192R01011
HAL,EQ,2021-12-23,1252.8,1254.75,1235.1,1242.5,1244,1245.5,171645,213402215.05,7021,INE066F01012
HINDALCO,EQ,2021-12-23,465.05,468.45,459.3,461.3,460,463.35,6986665,3239803503.5,120682,INE038A01020
INDHOTEL,EQ,2021-12-23,183,183.75,179.2,180.25,179.9,181.05,2519410,456965420.75,18454,INE053A01029
INDIGO,EQ,2021-12-23,1922,1980,1922,1969.65,1969.35,1915.55,1012553,1981392046.2,44994,INE646L01027
LT,EQ,2021-12-23,1883,1887.85,1862.1,1878.45,1876,1871,1677127,3143533359.9,73421,INE018A01030
MANAPPURAM,EQ,2021-12-23,165,166.6,163.65,166,166.15,162.9,2920451,482449288.9,17892,INE522D01027
MARUTI,EQ,2021-12-23,7481,7500,7355,7387.15,7369,7423.75,249919,1852901817.9,34812,INE585B01010
PAYTM,EQ,2021-12-23,1358.45,1385,1344,1348.8,1347.2,1342.2,1268283,1725893153.35,57725,INE982J01020
PGEL,EQ,2021-12-23,721.1,721.1,690.25,694.05,693,712.35,84723,59835668.3,12029,INE457L01011
SBIN,EQ,2021-12-23,461,465,457.75,461.8,460.7,455.85,14471377,6678004894.25,196406,INE062A01020
SUZLON,EQ,2021-12-23,8.15,8.15,7.7,7.75,7.75,7.8,142814213,1127398428.95,82837,INE040H01021
TRENT,EQ,2021-12-23,1044,1056.85,1032,1042.15,1043,1044.85,577082,601449758.5,16748,INE849A01020
