symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-12-21,2127,2220,2100.1,2201,2199,2121.65,240790,525639925.5,21180,INE117A01022
ADANIPORTS,EQ,2021-12-21,710,728,701.7,725.6,724.95,701.7,6943546,4950029548.85,74209,INE742F01042
BEL,EQ,2021-12-21,195.4,201.45,195.4,199.5,199.5,195.25,3628062,721445099.1,29663,INE263A01024
BOSCHLTD,EQ,2021-12-21,15655,16490,15639.5,16287.35,16261,15654.05,59826,971319728.6,14603,INE323A01026
CUMMINSIND,EQ,2021-12-21,891.05,912.95,891.05,901.9,899.35,894.35,331318,298944552.25,13263,INE298A01020
DIXON,EQ,2021-12-21,5318.3,5531.15,5250.05,5501.45,5495,5227,496834,2691980297.55,54647,INE935N01020
DLF,EQ,2021-12-21,372,381.35,368.75,372.9,373,366.7,5075432,1905669559.25,57515,INE271C01023
DMART,EQ,2021-12-21,4612.5,4677,4571.05,4587.4,4585,4618.95,312536,1446137855.35,47084,INE192R01011
HAL,EQ,2021-12-21,1220,1232.4,1205.25,1214.7,1217.95,1216.05,213971,260952915.45,16853,INE066F01012
HINDALCO,EQ,2021-12-21,438,449.7,437.35,445.45,445.55,433.1,5029410,2240967835.85,71491,INE038A01020
INDHOTEL,EQ,2021-12-21,184,187,178.9,180.55,180.8,182.65,7060940,1290794283.3,62731,INE053A01029
INDIGO,EQ,2021-12-21,1837,1858.15,1771,1838.45,1844,1818.4,1165324,2124172368.75,53413,INE646L01027
LT,EQ,2021-12-21,1817.9,1852.2,1812.5,1827.55,1830,1799.35,2077840,3805828292.6,84117,INE018A01030
MANAPPURAM,EQ,2021-12-21,158.5,158.9,154.1,155.65,156.4,156,2607965,409105622.1,24883,INE522D01027
MARUTI,EQ,2021-12-21,7306.5,7404.95,7284,7315.15,7295,7286.6,415744,3051778650.25,49228,INE585B01010
PAYTM,EQ,2021-12-21,1306,1348.95,1306,1311.45,1312.3,1304,995207,1318500620.85,51626,INE982J01020
PGEL,EQ,2021-12-21,641,674.8,631.05,638.15,637.75,648,63756,41946742.7,10840,INE457L01011
SBIN,EQ,2021-12-21,457.05,458.25,444.5,446,447.3,449.2,16617447,7512089959,276029,INE062A01020
SUZLON,EQ,2021-12-21,7.3,7.45,7.3,7.45,7.45,7.1,37274894,277174387.6,19553,INE040H01021
TRENT,EQ,2021-12-21,1024,1034.65,1008.1,1018.35,1019.85,1007.9,377839,385790750.75,18151,INE849A01020
