symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-12-30,2226.6,2245.05,2212.6,2235.4,2234.85,2226.6,197252,440991654.5,13406,INE117A01022
ADANIPORTS,EQ,2021-12-30,722.9,726,716.45,724.25,725,722.75,3654532,2640922964.75,42452,INE742F01042
BEL,EQ,2021-12-30,209.8,212.4,205,209.95,211.65,209.7,14065285,2939776917.8,85224,INE263A01024
BOSCHLTD,EQ,2021-12-30,16799.9,17099,16420.05,16872.15,16842,16675.85,87023,1459288391.4,16724,INE323A01026
CUMMINSIND,EQ,2021-12-30,930.4,945,925.95,932.4,930.1,938.95,352159,329429591,12807,INE298A01020
DIXON,EQ,2021-12-30,5543.5,5584.55,5500,5555.5,5553.8,5554.8,188151,1043111016.1,19094,INE935N01020
DLF,EQ,2021-12-30,382.7,385.25,377.1,379.2,380.2,385.7,2569747,979671881.35,38307,INE271C01023
DMART,EQ,2021-12-30,4677.5,4699,4625,4639.35,4630.7,4683.95,195753,911098271.55,29663,INE192R01011
HAL,EQ,2021-12-30,1225,1226.05,1206.7,1211.2,1211,1228.35,179223,217670886.25,11078,INE066F01012
HINDALCO,EQ,2021-12-30,454,456,448.4,449.65,451.95,454.25,3843627,1732825558.7,42249,INE038A01020
INDHOTEL,EQ,2021-12-30,179.9,181.85,175.55,176.85,176.3,181.95,4941576,880264595.4,31939,INE053A01029
INDIGO,EQ,2021-12-30,2007,2007,1974,1979.55,1980.05,2008.15,449008,892242991.2,24301,INE646L01027
LT,EQ,2021-12-30,1892.3,1901.7,1880.9,1885.7,1887.15,1894.85,1805349,3408613986.55,49950,INE018A01030
MANAPPURAM,EQ,2021-12-30,164.45,165.35,161.9,162.55,163,164.35,1812069,295667633.1,12803,INE522D01027
MARUTI,EQ,2021-12-30,7350,7395.15,7255.4,7282.25,7273,7350.05,296041,2165318597.8,31764,INE585B01010
PAYTM,EQ,2021-12-30,1330,1350,1325.1,1327.95,1328,1341.55,806752,1076848572.55,34918,INE982J01020
PGEL,EQ,2021-12-30,821,844.9,801.15,807.4,807,813.1,142322,117716294.55,15031,INE457L01011
SBIN,EQ,2021-12-30,452.75,454.9,448.5,451.7,453.05,454.4,28879190,13045096929.05,198099,INE062A01020
SUZLON,EQ,2021-12-30,9.65,9.75,9.55,9.75,9.75,9.3,65608733,638786829.6,29869,INE040H01021
TRENT,EQ,2021-12-30,1045.6,1045.6,1025.9,1032.85,1035.95,1038.45,607040,628742526.5,16454,INE849A01020
