symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-19,1161.00,1167.95,-0.0060,0.0126,,0.2350
ADANIPORTS,2016-08-19,273.05,275.45,-0.0088,0.0280,,0.5197
BEL,2016-08-19,1229.60,1225.95,0.0030,0.0113,,0.2102
BOSCHLTD,2016-08-19,23980.05,24090.95,-0.0046,0.0135,,0.2503
CUMMINSIND,2016-08-19,895.10,895.85,-0.0008,0.0173,,0.3210
DLF,2016-08-19,167.75,167.35,0.0024,0.0202,,0.3745
HINDALCO,2016-08-19,158.95,154.35,0.0294,0.0242,,0.4681
INDHOTEL,2016-08-19,135.60,132.65,0.0220,0.0167,,0.3267
INDIGO,2016-08-19,880.70,880.35,0.0004,0.0286,,0.5292
LT,2016-08-19,1494.35,1482.10,0.0082,0.0148,,0.2770
MANAPPURAM,2016-08-19,87.50,87.65,-0.0017,0.0289,,0.5349
MARUTI,2016-08-19,4900.10,4915.85,-0.0032,0.0148,,0.2751
PGEL,2016-08-19,171.65,155.65,0.0978,0.0417,,0.8979
SBIN,2016-08-19,258.50,248.40,0.0399,0.0212,,0.4356
SUZLON,2016-08-19,16.50,16.65,-0.0090,0.0185,,0.3458
TRENT,2016-08-19,1917.40,1920.10,-0.0014,0.0105,,0.1949
