symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-16,1169.80,1193.70,-0.0202,0.0128,,0.2560
ADANIPORTS,2016-08-16,273.55,258.25,0.0576,0.0253,,0.5407
BEL,2016-08-16,1235.80,1228.75,0.0057,0.0123,,0.2293
BOSCHLTD,2016-08-16,24002.90,24548.30,-0.0225,0.0136,,0.2732
CUMMINSIND,2016-08-16,901.30,902.50,-0.0013,0.0189,,0.3496
DLF,2016-08-16,165.20,162.60,0.0159,0.0216,,0.4069
HINDALCO,2016-08-16,154.65,146.35,0.0552,0.0223,,0.4872
INDHOTEL,2016-08-16,127.50,127.05,0.0035,0.0139,,0.2579
INDIGO,2016-08-16,826.40,800.80,0.0315,0.0279,,0.5368
LT,2016-08-16,1506.35,1491.90,0.0096,0.0161,,0.3019
MANAPPURAM,2016-08-16,87.35,86.05,0.0150,0.0308,,0.5751
MARUTI,2016-08-16,4864.20,4898.60,-0.0070,0.0160,,0.2980
PGEL,2016-08-16,155.10,161.60,-0.0411,0.0445,,0.8464
SBIN,2016-08-16,246.75,243.30,0.0141,0.0229,,0.4299
SUZLON,2016-08-16,16.45,16.55,-0.0061,0.0196,,0.3649
TRENT,2016-08-16,1898.85,1897.75,0.0006,0.0111,,0.2063
