symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-26,1148.20,1158.30,-0.0088,0.0111,,0.2102
ADANIPORTS,2016-08-26,257.70,261.75,-0.0156,0.0255,,0.4776
BEL,2016-08-26,1219.20,1205.80,0.0111,0.0109,,0.2082
BOSCHLTD,2016-08-26,23695.35,23771.85,-0.0032,0.0119,,0.2216
CUMMINSIND,2016-08-26,894.75,897.55,-0.0031,0.0161,,0.2980
DLF,2016-08-26,159.70,161.55,-0.0115,0.0186,,0.3496
HINDALCO,2016-08-26,155.50,154.25,0.0081,0.0226,,0.4203
INDHOTEL,2016-08-26,129.60,131.65,-0.0157,0.0182,,0.3458
INDIGO,2016-08-26,856.80,881.30,-0.0282,0.0255,,0.4910
LT,2016-08-26,1427.20,1454.65,-0.0191,0.0135,,0.2656
MANAPPURAM,2016-08-26,83.20,81.30,0.0231,0.0281,,0.5311
MARUTI,2016-08-26,4920.90,4933.70,-0.0026,0.0143,,0.2656
PGEL,2016-08-26,158.70,162.40,-0.0230,0.0436,,0.8139
SBIN,2016-08-26,246.60,250.15,-0.0143,0.0208,,0.3917
SUZLON,2016-08-26,16.10,16.30,-0.0123,0.0162,,0.3057
TRENT,2016-08-26,2075.25,2005.50,0.0342,0.0119,,0.2732
