symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-25,1158.30,1160.15,-0.0016,0.0114,,0.2121
ADANIPORTS,2016-08-25,261.75,270.10,-0.0314,0.0251,,0.4872
BEL,2016-08-25,1205.80,1228.00,-0.0182,0.0103,,0.2082
BOSCHLTD,2016-08-25,23771.85,23678.65,0.0039,0.0122,,0.2273
CUMMINSIND,2016-08-25,897.55,902.15,-0.0051,0.0166,,0.3076
DLF,2016-08-25,161.55,164.20,-0.0163,0.0187,,0.3554
HINDALCO,2016-08-25,154.25,157.00,-0.0177,0.0229,,0.4318
INDHOTEL,2016-08-25,131.65,130.55,0.0084,0.0186,,0.3477
INDIGO,2016-08-25,881.30,878.90,0.0027,0.0263,,0.4872
LT,2016-08-25,1454.65,1473.50,-0.0129,0.0135,,0.2579
MANAPPURAM,2016-08-25,81.30,85.70,-0.0527,0.0258,,0.5368
MARUTI,2016-08-25,4933.70,4948.55,-0.0030,0.0147,,0.2732
PGEL,2016-08-25,162.40,164.80,-0.0147,0.0448,,0.8330
SBIN,2016-08-25,250.15,254.40,-0.0168,0.0210,,0.3974
SUZLON,2016-08-25,16.30,16.45,-0.0092,0.0166,,0.3095
TRENT,2016-08-25,2005.50,1946.10,0.0301,0.0097,,0.2273
