symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-22,1153.25,1161.00,-0.0067,0.0123,,0.2293
ADANIPORTS,2016-08-22,270.55,273.05,-0.0092,0.0272,,0.5063
BEL,2016-08-22,1222.40,1229.60,-0.0059,0.0110,,0.2063
BOSCHLTD,2016-08-22,23695.55,23980.05,-0.0119,0.0131,,0.2484
CUMMINSIND,2016-08-22,878.35,895.10,-0.0189,0.0168,,0.3229
DLF,2016-08-22,164.60,167.75,-0.0190,0.0196,,0.3745
HINDALCO,2016-08-22,156.05,158.95,-0.0184,0.0245,,0.4623
INDHOTEL,2016-08-22,129.85,135.60,-0.0433,0.0171,,0.3764
INDIGO,2016-08-22,901.90,880.70,0.0238,0.0277,,0.5254
LT,2016-08-22,1492.65,1494.35,-0.0011,0.0145,,0.2694
MANAPPURAM,2016-08-22,87.60,87.00,0.0069,0.0280,,0.5197
MARUTI,2016-08-22,4837.75,4900.10,-0.0128,0.0144,,0.2732
PGEL,2016-08-22,170.30,171.65,-0.0079,0.0470,,0.8712
SBIN,2016-08-22,254.80,258.50,-0.0144,0.0228,,0.4280
SUZLON,2016-08-22,16.45,16.50,-0.0030,0.0181,,0.3362
TRENT,2016-08-22,1926.35,1917.40,0.0047,0.0102,,0.1910
