symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-23,1150.90,1153.25,-0.0020,0.0120,,0.2216
ADANIPORTS,2016-08-23,272.50,270.55,0.0072,0.0265,,0.4929
BEL,2016-08-23,1220.60,1222.40,-0.0015,0.0108,,0.2006
BOSCHLTD,2016-08-23,23598.45,23695.55,-0.0041,0.0130,,0.2407
CUMMINSIND,2016-08-23,885.50,878.35,0.0081,0.0169,,0.3152
DLF,2016-08-23,162.90,164.60,-0.0104,0.0196,,0.3668
HINDALCO,2016-08-23,155.55,156.05,-0.0032,0.0242,,0.4490
INDHOTEL,2016-08-23,129.50,129.85,-0.0027,0.0197,,0.3649
INDIGO,2016-08-23,895.05,901.90,-0.0076,0.0275,,0.5101
LT,2016-08-23,1477.15,1492.65,-0.0104,0.0141,,0.2656
MANAPPURAM,2016-08-23,86.70,87.60,-0.0103,0.0272,,0.5063
MARUTI,2016-08-23,4833.80,4837.75,-0.0008,0.0143,,0.2656
PGEL,2016-08-23,161.65,170.30,-0.0521,0.0456,,0.8788
SBIN,2016-08-23,254.75,254.80,-0.0002,0.0224,,0.4146
SUZLON,2016-08-23,16.50,16.45,0.0030,0.0176,,0.3267
TRENT,2016-08-23,1926.45,1926.35,0.0001,0.0100,,0.1853
