symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-10,1180.20,1203.70,-0.0197,0.0128,,0.2541
ADANIPORTS,2016-08-10,258.45,239.75,0.0751,0.0191,,0.4986
BEL,2016-08-10,1231.90,1241.65,-0.0079,0.0120,,0.2254
BOSCHLTD,2016-08-10,25022.00,25379.25,-0.0142,0.0140,,0.2675
CUMMINSIND,2016-08-10,896.50,898.40,-0.0021,0.0203,,0.3764
DLF,2016-08-10,166.95,167.35,-0.0024,0.0224,,0.4146
HINDALCO,2016-08-10,145.80,146.60,-0.0055,0.0223,,0.4146
INDHOTEL,2016-08-10,127.20,129.50,-0.0179,0.0142,,0.2770
INDIGO,2016-08-10,800.60,812.90,-0.0152,0.0302,,0.5636
LT,2016-08-10,1483.20,1500.95,-0.0119,0.0170,,0.3191
MANAPPURAM,2016-08-10,88.30,87.30,0.0114,0.0318,,0.5923
MARUTI,2016-08-10,4861.60,4960.85,-0.0202,0.0168,,0.3248
PGEL,2016-08-10,162.30,162.65,-0.0022,0.0488,,0.9037
SBIN,2016-08-10,231.50,235.15,-0.0156,0.0158,,0.3019
SUZLON,2016-08-10,16.65,16.75,-0.0060,0.0214,,0.3974
TRENT,2016-08-10,1850.50,1852.40,-0.0010,0.0110,,0.2044
