symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-08-09,1203.70,1213.80,-0.0084,0.0130,,0.2445
ADANIPORTS,2016-08-09,239.75,240.65,-0.0037,0.0197,,0.3649
BEL,2016-08-09,1241.65,1242.35,-0.0006,0.0124,,0.2293
BOSCHLTD,2016-08-09,25379.25,25442.35,-0.0025,0.0144,,0.2675
CUMMINSIND,2016-08-09,898.40,903.45,-0.0056,0.0209,,0.3878
DLF,2016-08-09,167.35,165.55,0.0108,0.0229,,0.4280
HINDALCO,2016-08-09,146.60,149.15,-0.0172,0.0226,,0.4260
INDHOTEL,2016-08-09,129.50,130.95,-0.0111,0.0144,,0.2713
INDIGO,2016-08-09,812.90,827.50,-0.0178,0.0308,,0.5770
LT,2016-08-09,1500.95,1507.15,-0.0041,0.0175,,0.3248
MANAPPURAM,2016-08-09,87.30,91.30,-0.0448,0.0308,,0.6075
MARUTI,2016-08-09,4960.85,4991.75,-0.0062,0.0173,,0.3210
PGEL,2016-08-09,162.65,162.60,0.0003,0.0503,,0.9323
SBIN,2016-08-09,235.15,233.25,0.0081,0.0162,,0.3019
SUZLON,2016-08-09,16.75,16.90,-0.0089,0.0220,,0.4088
TRENT,2016-08-09,1852.40,1872.25,-0.0107,0.0110,,0.2102
